#wvl [um]      Flux [erg/s/cm]
3.648303539    18100.021         
3.646973012    17305.3807        
3.645643456    17797.9472        
3.644314869    17575.8735        
3.64298725     15660.3876        
3.641660597    19194.5988        
3.640334911    20337.7077        
3.639010189    14846.183         
3.637686431    15707.6021        
3.636363636    17165             
3.635041803    19615.6635        
3.63372093     24444.3498        
3.632401017    15976.4532        
3.631082062    17887.6505        
3.629764065    15790.4273        
3.628447025    19657.7529        
3.627130939    14793.027         
3.625815809    17679.3591        
3.624501631    16069.3431        
3.623188406    24445.9144        
3.621876132    22187.8532        
3.620564808    24402.7821        
3.619254434    14889.6344        
3.617945007    16910.6895        
3.616636528    15809.6291        
3.615328995    16471.282         
3.614022407    16237.3129        
3.612716763    15754.6696        
3.611412062    19834.9798        
3.610108303    19164.9786        
3.608805485    19836.2921        
3.607503608    17700.7889        
3.606202669    20564.1472        
3.604902668    19722.0494        
3.603603604    19778.4106        
3.602305476    15417.0167        
3.601008282    16467.3614        
3.599712023    14773.9932        
3.598416697    16212.7644        
3.597122302    16016.0769        
3.595828839    19881.4618        
3.594536305    17741.6893        
3.5932447      14979.4982        
3.591954023    22877.119         
3.590664273    15115.8877        
3.589375449    23715.8066        
3.588087549    22676.4679        
3.586800574    14956.9686        
3.585514521    16452.5306        
3.584229391    18639.2444        
3.582945181    14435.746         
3.581661891    25336.5608        
3.58037952     18039.6676        
3.579098067    19820.0963        
3.577817531    14664.664         
3.576537911    22633.2006        
3.575259206    15742.5206        
3.573981415    20447.702         
3.572704537    14485.0187        
3.571428571    14558.0361        
3.570153517    16463.9789        
3.568879372    17808.9247        
3.567606136    17781.7164        
3.566333809    16569.6922        
3.565062389    16600.8038        
3.563791875    24423.7944        
3.562522266    17125.4492        
3.561253561    15536.9287        
3.55998576     18611.0216        
3.558718861    15893.111         
3.557452864    14322.716         
3.556187767    17508.4191        
3.554923569    15349.9367        
3.55366027     17707.5163        
3.552397869    19957.609         
3.551136364    16613.5128        
3.549875754    14615.8005        
3.54861604     22907.4572        
3.547357219    20619.6703        
3.546099291    20265.7913        
3.544842255    14372.0531        
3.543586109    14256.1792        
3.542330854    14934.4084        
3.541076487    14599.7632        
3.539823009    14301.4583        
3.538570418    23491.9224        
3.537318712    20911.3015        
3.536067893    18535.603         
3.534817957    19344.2083        
3.533568905    15104.7388        
3.532320735    14375.8498        
3.531073446    14438.7761        
3.529827038    14189.9828        
3.52858151     17829.9208        
3.527336861    14549.9611        
3.526093089    14995.1094        
3.524850194    18251.2548        
3.523608175    14307.8471        
3.522367031    19654.1654        
3.521126761    15443.4899        
3.519887364    15941.2243        
3.518648839    14764.6844        
3.517411185    14161.9712        
3.516174402    14177.8327        
3.514938489    15198.7189        
3.513703443    14113.3505        
3.512469266    16802.4072        
3.511235955    14704.8874        
3.51000351     20018.406         
3.50877193     17947.0715        
3.507541214    17642.3015        
3.50631136     16601.2462        
3.505082369    15123.3886        
3.50385424     15037.6377        
3.50262697     14648.249         
3.50140056     15723.242         
3.500175009    19417.5879        
3.498950315    18184.5157        
3.497726478    14236.9684        
3.496503497    14081.5552        
3.49528137     14557.1076        
3.494060098    18679.0415        
3.492839679    14154.2613        
3.491620112    14007.4491        
3.490401396    14000.3507        
3.489183531    15046.9949        
3.487966516    14308.9086        
3.486750349    18656.1965        
3.48553503     17686.3611        
3.484320557    14112.837         
3.483106931    15254.3067        
3.48189415     15479.6972        
3.480682214    13952.1219        
3.47947112     13990.9257        
3.47826087     14235.4509        
3.47705146     13934.6049        
3.475842892    14271.8571        
3.474635163    13968.8082        
3.473428274    14064.5857        
3.472222222    14028.2896        
3.471017008    14014.4214        
3.46981263     14268.1463        
3.468609088    14174.1122        
3.46740638     13886.3507        
3.466204506    14557.1976        
3.465003465    13886.4204        
3.463803256    17759.9306        
3.462603878    13992.3509        
3.461405331    16521.1032        
3.460207612    13881.7015        
3.459010723    13872.1105        
3.457814661    15150.101         
3.456619426    16801.5609        
3.455425017    13827.011         
3.454231434    13824.3617        
3.453038674    15733.0284        
3.451846738    13810.7809        
3.450655625    18428.6409        
3.449465333    16123.488         
3.448275862    20069.3854        
3.447087211    17167.6355        
3.44589938     19614.1492        
3.444712367    15272.0058        
3.443526171    16323.2805        
3.442340792    17181.0284        
3.441156228    14229.0084        
3.43997248     14771.5463        
3.438789546    15965.4918        
3.437607425    15812.7878        
3.436426117    15000.3499        
3.43524562     14466.4195        
3.434065934    17081.3642        
3.432887058    13854.3863        
3.431708991    15773.536         
3.430531732    16936.9966        
3.429355281    13730.0799        
3.428179637    14247.8227        
3.427004798    15973.3347        
3.425830764    13751.4186        
3.424657534    13739.0259        
3.423485108    17400.4637        
3.422313484    14160.2329        
3.421142662    15335.0071        
3.41997264     14954.2328        
3.418803419    19482.9304        
3.417634997    18790.5003        
3.416467373    13713.9703        
3.415300546    14048.4923        
3.414134517    13758.1275        
3.412969283    15160.0449        
3.411804845    16122.6439        
3.410641201    13736.2682        
3.40947835     13912.1075        
3.408316292    16614.8115        
3.407155026    15253.9055        
3.40599455     14650.7248        
3.404834866    14633.6711        
3.40367597     13689.3359        
3.402517863    16663.5836        
3.401360544    13546.9661        
3.400204012    15989.1321        
3.399048266    13553.15          
3.397893306    13990.9797        
3.39673913     13868.494         
3.395585739    14015.0617        
3.39443313     13512.9978        
3.393281303    13521.2003        
3.392130258    14308.8793        
3.390979993    16517.1811        
3.389830508    18174.2338        
3.388681803    19756.0237        
3.387533875    14951.7184        
3.386386725    15628.9875        
3.385240352    15373.512         
3.384094755    15535.4502        
3.382949932    13448.4865        
3.381805884    13455.2816        
3.38066261     13436.1682        
3.379520108    13712.0196        
3.378378378    15738.2915        
3.37723742     16226.6384        
3.376097232    13554.4413        
3.374957813    13449.1474        
3.373819163    20482.35          
3.372681282    13452.604         
3.371544167    13387.0521        
3.370407819    16323.5547        
3.369272237    13648.9763        
3.36813742     15002.9508        
3.367003367    16323.1375        
3.365870077    13396.8354        
3.36473755     15675.9152        
3.363605785    13541.6888        
3.362474781    13829.164         
3.361344538    13335.6017        
3.360215054    13938.6695        
3.359086329    19177.717         
3.357958361    13795.4436        
3.356831151    13309.515         
3.355704698    13315.3666        
3.354579       13629.8458        
3.353454058    13486.8751        
3.352329869    13555.5531        
3.351206434    15434.5727        
3.350083752    18650.1624        
3.348961822    15623.2925        
3.347840643    13429.6069        
3.346720214    17913.2792        
3.345600535    13718.0829        
3.344481605    14257.9369        
3.343363424    15510.9712        
3.342245989    13226.992         
3.341129302    15415.0757        
3.34001336     13214.3774        
3.338898164    13355.2641        
3.337783712    13220.1353        
3.336670003    13199.9493        
3.335557038    13197.8745        
3.334444815    13185.9533        
3.333333333    13191.1501        
3.332222592    13171.9985        
