#wvl [um]      Flux [erg/s/cm]
3.245699448    13904.8095        
3.244646334    13078.396         
3.243593902    15485.9282        
3.242542153    15970.7186        
3.241491086    15407.6483        
3.2404407      12717.7102        
3.239390994    16186.3125        
3.238341969    13515.1904        
3.237293623    13063.5139        
3.236245955    13127.9349        
3.235198965    14112.7389        
3.234152652    12628.5788        
3.233107016    15757.5507        
3.232062056    15171.125         
3.231017771    13312.9874        
3.22997416     12580.4544        
3.228931224    16127.71          
3.227888961    12587.6268        
3.22684737     12794.5648        
3.225806452    13844.8184        
3.224766204    13285.9843        
3.223726628    13157.547         
3.222687722    12645.0398        
3.221649485    13266.4655        
3.220611916    12668.7815        
3.219575016    13677.5215        
3.218538783    16507.8477        
3.217503218    16879.7318        
3.216468318    12569.4671        
3.215434084    14182.8353        
3.214400514    12937.1861        
3.213367609    12479.8979        
3.212335368    12489.073         
3.211303789    14164.1237        
3.210272873    20630.4334        
3.209242619    12472.7101        
3.208213025    16400.7182        
3.207184092    14265.763         
3.206155819    12435.3081        
3.205128205    12624.3879        
3.20410125     12422.565         
3.203074952    12484.2511        
3.202049312    12665.0134        
3.201024328    15568.2459        
3.2            12481.3235        
3.198976328    12406.5134        
3.19795331     13849.34          
3.196930946    12379.1496        
3.195909236    17282.5888        
3.194888179    14526.1035        
3.193867774    14006.8938        
3.19284802     13199.9283        
3.191828918    16002.5757        
3.190810466    22662.5469        
3.189792663    12596.9738        
3.18877551     17431.5012        
3.187759005    14602.15          
3.186743149    13354.1791        
3.185727939    12337.2195        
3.184713376    12306.3919        
3.183699459    12336.7025        
3.182686187    18579.7289        
3.18167356     12553.0046        
3.180661578    12277.6889        
3.179650238    14516.9671        
3.178639542    12272.8037        
3.177629488    12258.8599        
3.176620076    13486.9206        
3.175611305    12249.8596        
3.174603175    17386.0817        
3.173595684    21013.681         
3.172588832    19893.1359        
3.17158262     12379.4096        
3.170577045    12214.6683        
3.169572108    13305.5157        
3.168567807    13893.1187        
3.167564143    14604.7717        
3.166561115    12983.7935        
3.165558721    12234.2369        
3.164556962    13958.6024        
3.163555837    12293.5553        
3.162555345    16634.4736        
3.161555485    15039.5983        
3.160556258    13583.3108        
3.159557662    12367.4954        
3.158559697    12724.5936        
3.157562362    13926.8585        
3.156565657    14163.3348        
3.15556958     12337.0649        
3.154574132    16285.0834        
3.153579313    20027.1815        
3.15258512     17316.0666        
3.151591554    13612.1988        
3.150598614    12114.1566        
3.149606299    12373.8606        
3.14861461     12735.0048        
3.147623544    16584.5837        
3.146633103    14558.381         
3.145643284    17043.302         
3.144654088    14646.8059        
3.143665514    13769.9423        
3.142677561    12878.8661        
3.141690229    12034.0183        
3.140703518    13977.3163        
3.139717425    16907.2376        
3.138731952    21691.8519        
3.137747098    12653.4639        
3.136762861    23495.4073        
3.135779241    12223.8742        
3.134796238    16122.6819        
3.133813851    13592.2913        
3.13283208     11976.7211        
3.131850924    13923.5253        
3.130870382    16567.04          
3.129890454    15809.1913        
3.128911139    17522.8341        
3.127932437    12709.1828        
3.126954346    19068.5266        
3.125976868    12396.0599        
3.125          12095.2711        
3.124023743    12228.8096        
3.123048095    11920.1639        
3.122073057    17343.4934        
3.121098627    19551.2232        
3.120124805    14566.5937        
3.119151591    12238.6074        
3.118178983    16507.1524        
3.117206983    13388.6956        
3.116235587    13613.9141        
3.115264798    13438.3519        
3.114294612    14550.1394        
3.113325031    18519.1496        
3.112356054    15040.1874        
3.111387679    12295.0249        
3.110419907    14288.7096        
3.109452736    12069.7494        
3.108486167    20769.299         
3.107520199    12088.7376        
3.106554831    13935.9393        
3.105590062    11948.6811        
3.104625893    20780.4721        
3.103662322    14308.8501        
3.102699348    13967.9411        
3.101736973    11775.4845        
3.100775194    14080.9137        
3.099814011    17308.0687        
3.098853424    13458.1728        
3.097893432    13353.4315        
3.096934035    11904.6303        
3.095975232    14318.4169        
3.095017023    11730.805         
3.094059406    14980.8783        
3.093102382    12287.3485        
3.092145949    11716.6243        
3.091190108    17527.9414        
3.090234858    17799.1185        
3.089280198    12079.2449        
3.088326127    12235.9092        
3.087372646    16544.6585        
3.086419753    11915.3511        
3.085467448    14581.4622        
3.084515731    19663.9034        
3.083564601    13428.3707        
3.082614057    18470.7632        
3.081664099    16089.5863        
3.080714726    14621.0809        
3.079765938    17923.2628        
3.078817734    12833.755         
3.077870114    14207.2364        
3.076923077    15873.2343        
3.075976623    19134.1494        
3.07503075     12036.8227        
3.07408546     13927.7694        
3.07314075     13612.2452        
3.072196621    12831.5537        
3.071253071    11588.7543        
3.070310101    17808.4464        
3.06936771     13202.9422        
3.068425898    19137.7596        
3.067484663    20368.005         
3.066544005    11640.9892        
3.065603924    14468.542         
3.064664419    16068.6168        
3.06372549     12826.9562        
3.062787136    19126.539         
3.061849357    14108.1888        
3.060912152    14634.1841        
3.05997552     13510.313         
3.059039462    11494.8897        
3.058103976    15837.8991        
3.057169061    13022.0551        
3.056234719    14284.7822        
3.055300947    17228.8034        
3.054367746    13273.4114        
3.053435115    13766.1027        
3.052503053    11474.3042        
3.051571559    14348.289         
3.050640635    11610.142         
3.049710278    11464.1401        
3.048780488    18035.9828        
3.047851265    12335.8728        
3.046922608    11837.484         
3.045994517    11954.7737        
3.045066991    18350.7012        
3.04414003     11391.4798        
3.043213634    15390.5018        
3.0422878      13335.5496        
3.04136253     15722.1362        
3.040437823    15567.7963        
3.039513678    12428.8348        
3.038590094    13603.1398        
3.037667072    12280.2658        
3.03674461     16670.3279        
3.035822708    13129.2804        
3.034901366    11538.6919        
3.033980583    15014.617         
3.033060358    17489.5751        
3.032140691    14098.7236        
3.031221582    12048.97          
3.03030303     12725.5931        
3.029385035    14366.0312        
3.028467595    13513.7837        
3.027550711    16525.0264        
3.026634383    11276.8058        
3.025718608    12075.0409        
3.024803388    11510.5703        
3.023888721    11688.8244        
3.022974607    14116.4102        
3.022061046    11242.2202        
3.021148036    19355.548         
3.020235578    15932.3684        
3.019323671    12879.6204        
3.018412315    12208.848         
3.017501509    13328.7195        
3.016591252    11301.0372        
3.015681544    14533.4538        
3.014772385    22585.6943        
3.013863773    14052.4857        
3.01295571     12666.7627        
3.012048193    11203.8473        
3.011141223    14116.856         
3.010234798    13307.6973        
3.00932892     12468.2616        
3.008423586    11207.6445        
3.007518797    11685.7858        
3.006614552    11136.6036        
3.005710851    12273.6938        
3.004807692    16515.3467        
3.003905077    16361.6302        
3.003003003    15844.4311        
3.002101471    11133.7264        
3.00120048     12682.5338        
3.00030003     14242.9016        
2.99940012     12624.2245        
2.99850075     11105.6793        
2.997601918    17446.1071        
2.996703626    11163.3952        
2.995805872    13218.5644        
2.994908655    11187.8654        
2.994011976    17693.5899        
2.993115834    11144.9325        
2.992220227    11063.5269        
2.991325157    12060.112         
2.990430622    11257.778         
2.989536622    11020.1983        
2.988643156    11010.343         
2.987750224    13203.9827        
2.986857826    12002.4424        
2.98596596     14432.2792        
2.985074627    16503.2768        
2.984183826    19213.3711        
2.983293556    14804.5155        
2.982403817    12676.9796        
2.981514609    17237.1215        
2.980625931    18417.1479        
2.979737783    11040.593         
2.978850164    11039.9257        
2.977963073    11556.4675        
2.977076511    16358.7816        
2.976190476    17761.0452        
2.975304969    11545.0562        
2.974419988    10918.1697        
2.973535534    10975.5751        
2.972651605    17785.68          
2.971768202    15072.4724        
2.970885324    13321.6931        
2.97000297     11587.4135        
2.96912114     13521.0757        
2.968239834    12086.8606        
2.96735905     13981.4211        
2.96647879     10877.5528        
2.965599051    11077.4869        
2.964719834    14188.6914        
2.963841138    10923.9963        
2.962962963    13193.1089        
2.962085308    11354.3096        
2.961208173    11727.4149        
2.960331557    11158.6767        
2.95945546     10828.5405        
2.958579882    10968.1428        
2.957704821    15603.4296        
2.956830278    14821.9208        
2.955956252    10795.8887        
2.955082742    12227.6007        
2.954209749    10855.5686        
2.953337271    10761.9421        
2.952465309    14542.5289        
2.951593861    10843.8169        
2.950722927    10977.6155        
2.949852507    13017.5867        
2.948982601    11593.963         
2.948113208    11917.8231        
2.947244327    10723.1207        
2.946375958    11192.9322        
2.9455081      14515.8408        
2.944640754    10728.2485        
2.943773918    14883.8156        
2.942907593    13538.5647        
2.942041777    10683.0045        
2.941176471    10743.1243        
2.940311673    10705.2111        
2.939447384    16425.9695        
2.938583603    20466.9277        
2.937720329    10734.4744        
2.936857562    11928.4193        
2.935995302    11459.5371        
2.935133549    12706.225         
2.9342723      12462.1476        
2.933411558    13561.7474        
2.93255132     10732.4433        
2.931691586    13442.2725        
2.930832356    12003.1211        
2.92997363     13328.4003        
2.929115407    10593.4106        
2.928257687    10885.4345        
2.927400468    12219.4958        
2.926543752    11040.9631        
2.925687537    15317.3814        
2.924831822    12823.1357        
2.923976608    11760.4208        
2.923121894    11213.0279        
2.92226768     14936.856         
2.921413964    12075.1861        
2.920560748    12235.0644        
2.919708029    10523.7021        
2.918855809    12308.2807        
2.918004085    11386.9684        
2.917152859    10567.2795        
2.916302129    11351.0834        
2.915451895    12524.192         
2.914602157    12068.9739        
2.913752914    10549.5298        
2.912904165    15772.1045        
2.912055911    14208.6729        
2.911208151    14652.3663        
2.910360885    10453.531         
2.909514111    12038.7927        
2.90866783     10987.2106        
2.907822041    10464.4696        
2.906976744    12833.7317        
2.906131938    12244.6216        
2.905287623    10520.0696        
2.904443799    10488.7831        
2.903600465    13380.1418        
2.90275762     10512.7805        
2.901915264    16199.2979        
2.901073397    11210.928         
2.900232019    10381.7684        
2.899391128    14208.7585        
2.898550725    12271.1156        
2.897710808    14368.7973        
2.896871379    10996.1766        
2.896032436    11787.3242        
2.895193978    12356.9096        
2.894356006    16072.9443        
2.893518519    12646.3825        
2.892681516    11680.84          
2.891844997    11562.4909        
2.891008962    11048.374         
2.89017341     10320.9792        
2.889338342    17931.9441        
2.888503755    11129.3687        
2.887669651    10288.6283        
2.886836028    12243.6687        
2.886002886    10285.6584        
2.885170225    10746.8337        
2.884338044    10981.22          
2.883506344    17821.2394        
2.882675123    10254.8589        
2.88184438     15397.9217        
2.881014117    14439.9077        
2.880184332    11330.8252        
2.879355024    11713.1403        
2.878526195    14185.7736        
2.877697842    10781.573         
2.876869965    10928.2638        
2.876042565    14473.1114        
2.875215641    11572.3477        
2.874389192    12771.7704        
2.873563218    19751.2336        
2.872737719    11553.0963        
2.871912694    16902.5323        
2.871088142    15307.5782        
2.870264064    10171.8998        
2.869440459    11465.4355        
2.868617326    11297.639         
2.867794666    12981.7955        
2.866972477    10139.6776        
2.86615076     11183.1868        
2.865329513    10896.7541        
2.864508737    10121.7564        
2.863688431    10692.3377        
2.862868594    15493.463         
2.862049227    15708.4002        
2.861230329    10098.547         
2.860411899    16297.5875        
2.859593938    11071.016         
2.858776444    10074.7942        
2.857959417    10914.1804        
2.857142857    12134.0941        
2.856326764    10684.6336        
2.855511136    11374.1069        
2.854695975    10708.8403        
2.853881279    10950.4485        
2.853067047    11074.9226        
2.85225328     13891.1324        
2.851439977    10391.0821        
2.850627138    12440.2925        
2.849814762    10035.5407        
2.849002849    12649.5771        
2.848191398    10096.3422        
2.84738041     11876.0357        
2.846569883    11553.7053        
2.845759818    11734.4554        
2.844950213    13881.4778        
2.844141069    12010.8379        
2.843332386    10611.781         
2.842524161    14986.4274        
2.841716397    9949.70912        
2.840909091    9985.68141        
2.840102244    11189.6881        
2.839295855    11136.02          
2.838489923    10160.5043        
2.837684449    9933.60742        
2.836879433    10784.0014        
2.836074872    9912.65034        
2.835270768    9903.37289        
2.83446712     10071.7651        
2.833663927    9934.77437        
2.83286119     13850.2014        
2.832058907    12566.3625        
2.831257078    14781.6848        
2.830455703    13616.3584        
2.829654782    19956.7505        
2.828854314    16264.0657        
2.828054299    14306.0665        
2.827254736    10998.4156        
2.826455625    17740.6407        
2.825656965    13688.5498        
2.824858757    12402.2546        
2.824061       14364.7059        
2.823263693    10053.8393        
2.822466836    9945.01989        
2.821670429    11813.5344        
2.820874471    9917.93815        
2.820078962    9786.37163        
2.819283902    9980.82969        
2.81848929     15133.8596        
2.817695125    13369.2289        
2.816901408    10562.543         
2.816108139    11678.03          
2.815315315    11128.3315        
2.814522938    12460.2826        
2.813731007    10057.4391        
2.812939522    12666.1939        
2.812148481    10991.1369        
2.811357886    10020.8424        
2.810567735    9714.33545        
2.809778028    11839.3599        
2.808988764    10432.4845        
2.808199944    9696.84923        
2.807411567    11214.9104        
2.806623632    9830.03224        
2.805836139    9693.40799        
2.805049088    9672.87295        
2.804262479    9667.25163        
2.803476311    9849.59314        
2.802690583    9826.53232        
2.801905296    14403.6931        
2.801120448    9739.53575        
2.80033604     10550.5235        
2.799552072    13585.9122        
2.798768542    12141.4535        
2.79798545     9647.4134         
2.797202797    11211.93          
2.796420582    14301.0748        
2.795638803    13136.4938        
2.794857462    9710.83479        
2.794076558    10126.7693        
2.793296089    9664.84716        
2.792516057    10652.6975        
2.79173646     10698.4444        
2.790957298    14065.1102        
2.790178571    15788.8897        
2.789400279    13098.8752        
2.788622421    10648.5595        
2.787844996    9543.94326        
2.787068004    9731.39448        
2.786291446    9757.45526        
2.78551532     11624.1542        
2.784739627    13349.3679        
2.783964365    10262.2253        
2.783189535    9566.07878        
2.782415136    9839.06704        
2.781641168    10397.705         
2.780867631    9550.94352        
2.780094523    10761.9805        
2.779321845    11652.2778        
2.778549597    9642.11858        
2.777777778    9463.8717         
2.777006387    9512.19709        
2.776235425    9935.59235        
2.77546489     9578.50701        
2.774694784    9566.87052        
2.773925104    10275.9656        
2.773155851    9440.48573        
2.772387025    9427.03087        
2.771618625    10371.3394        
2.770850651    9719.26074        
2.770083102    10375.2434        
2.769315979    9670.69219        
2.76854928     9643.96391        
2.767783006    10515.3373        
2.767017156    16140.3872        
2.766251729    12606.2603        
2.765486726    9368.93942        
2.764722145    10715.3459        
2.763957988    9358.96113        
2.763194253    16275.5325        
2.762430939    12371.7066        
2.761668048    10089.2949        
2.760905577    13684.6179        
2.760143527    9516.20193        
2.759381898    9380.08522        
2.75862069     10841.4389        
2.757859901    10058.8678        
2.757099531    15647.8144        
2.756339581    9348.98705        
2.75558005     13496.1327        
2.754820937    9955.19133        
2.754062242    9984.49337        
2.753303965    12602.0232        
2.752546105    9463.88888        
2.751788663    9722.44687        
2.751031637    9288.87787        
2.750275028    9356.61835        
2.749518834    12988.5595        
2.748763057    11901.1196        
2.748007694    10073.0435        
2.747252747    12416.2483        
2.746498215    10008.8694        
2.745744097    15247.5564        
2.744990393    9389.25011        
2.744237102    12081.2513        
2.743484225    12571.9807        
2.742731761    9513.35478        
2.741979709    10180.8229        
2.74122807     11320.861         
2.740476843    10616.3444        
2.739726027    9264.2047         
2.738975623    11797.5277        
2.73822563     12301.7249        
2.737476047    9176.2545         
2.736726875    11203.6121        
2.735978112    9309.45901        
2.735229759    11031.4485        
2.734481816    13648.3971        
2.733734281    16669.0145        
2.732987155    10384.3997        
2.732240437    10655.304         
2.731494127    9635.03439        
2.730748225    10084.1244        
2.73000273     13984.7274        
2.729257642    9087.94409        
2.72851296     10258.983         
2.727768685    10500.7725        
2.727024816    13568.5275        
2.726281352    9905.69243        
2.725538294    10924.8457        
2.72479564     9914.44792        
2.724053391    12110.6358        
2.723311547    9069.70219        
2.722570106    11571.6076        
2.721829069    9591.37923        
2.721088435    9145.82516        
2.720348205    9022.06523        
2.719608376    14760.4215        
2.718868951    15083.8268        
2.718129927    13063.1071        
2.717391304    9636.88235        
2.716653083    9000.39434        
2.715915263    13535.4008        
2.715177844    9979.09194        
2.714440825    8972.22097        
2.713704206    17766.8227        
2.712967987    10203.7147        
2.712232167    11848.5394        
2.711496746    11683.4403        
2.710761724    10425.9602        
2.7100271      10846.4765        
2.709292875    10752.2754        
2.708559047    13300.1159        
2.707825616    15168.9712        
2.707092583    9634.79365        
2.706359946    11735.7983        
2.705627706    10130.8579        
2.704895862    9885.28671        
2.704164413    8908.47191        
2.70343336     11553.6011        
2.702702703    10689.2614        
2.70197244     12791.8729        
2.701242572    13831.2482        
2.700513097    9882.88151        
2.699784017    9166.0692         
2.699055331    9126.27812        
2.698327037    15672.8073        
2.697599137    9652.47151        
2.696871629    16082.1966        
2.696144513    12051.489         
2.69541779     9210.72842        
2.694691458    9340.77294        
2.693965517    11137.6891        
2.693239968    8817.54838        
2.692514809    12540.2012        
2.69179004     10755.2505        
2.691065662    8788.37656        
2.690341673    11567.6037        
2.689618074    12823.3047        
2.688894864    8984.31492        
2.688172043    10935.5563        
2.68744961     15135.3125        
2.686727566    9817.45548        
2.686005909    10060.2907        
2.68528464     12451.6549        
2.684563758    8736.96206        
2.683843264    9209.21801        
2.683123155    8764.28318        
2.682403433    11890.4368        
2.681684098    11128.0248        
2.680965147    8781.90381        
2.680246583    9629.70406        
2.679528403    9205.18193        
2.678810608    10817.4955        
2.678093198    10252.9061        
2.677376171    8902.24252        
2.676659529    9294.47412        
2.67594327     8853.83868        
2.675227394    8875.40039        
2.674511902    8723.36872        
2.673796791    8651.99448        
2.673082064    11973.399         
2.672367718    9670.92077        
2.671653754    15436.9691        
2.670940171    8837.57534        
2.670226969    8625.0261         
2.669514148    12414.9466        
2.668801708    10481.8185        
2.668089648    10381.7712        
2.667377967    11131.8418        
2.666666667    10961.9054        
2.665955745    9353.54259        
2.665245203    10738.9491        
2.664535039    15305.9754        
2.663825253    11402.9636        
2.663115846    9971.21908        
2.662406816    13963.2523        
2.661698163    9395.30548        
2.660989888    10682.593         
2.66028199     8576.59169        
2.659574468    9652.23629        
2.658867323    9414.14498        
2.658160553    11601.2607        
2.657454159    10926.9447        
2.65674814     10134.233         
2.656042497    17222.8568        
2.655337228    9607.4095         
2.654632333    9236.4734         
2.653927813    10398.8685        
2.653223667    10264.7436        
2.652519894    8486.25125        
2.651816494    10545.3312        
2.651113468    10976.0506        
2.650410814    11541.8549        
2.649708532    9681.42686        
2.649006623    16591.047         
2.648305085    14220.9314        
2.647603918    10849.7001        
2.646903123    9970.39693        
2.646202699    12182.2993        
2.645502646    11818.9044        
2.644802962    13054.9187        
2.644103649    8642.58751        
2.643404705    12577.8244        
2.642706131    12588.899         
2.642007926    11477.0819        
2.64131009     14726.1287        
2.640612622    9057.43675        
2.639915523    13871.0349        
2.639218791    13911.2164        
2.638522427    8841.03717        
2.637826431    15577.1531        
2.637130802    12471.8577        
2.636435539    14823.9115        
2.635740643    13122.7323        
2.635046113    9910.2349         
2.634351949    9839.44419        
2.633658151    8829.76852        
2.632964718    10365.5213        
2.63227165     11015.8534        
2.631578947    10356.8055        
2.630886609    10478.5226        
2.630194634    9568.72835        
2.629503024    8600.80195        
2.628811777    12305.264         
2.628120894    12379.6122        
2.627430373    9622.05423        
2.626740215    8280.14437        
2.62605042     8511.93115        
2.625360987    11275.4287        
2.624671916    10495.4236        
2.623983207    10259.6707        
2.623294858    8259.62865        
2.622606871    9864.03005        
2.621919245    9001.31762        
2.621231979    12735.3233        
2.620545073    8720.48157        
2.619858528    15419.2655        
2.619172342    12114.6105        
2.618486515    8224.65647        
2.617801047    9094.34246        
2.617115938    10495.5233        
2.616431188    14545.5401        
2.615746796    8963.31636        
2.615062762    13472.8574        
2.614379085    11420.851         
2.613695766    8966.23068        
2.613012804    14426.0048        
2.612330199    8162.37723        
2.61164795     11656.0498        
2.610966057    14589.0381        
2.610284521    10971.8144        
2.60960334     8138.80977        
2.608922515    11001.7132        
2.608242045    8901.82012        
2.60756193     8124.7335         
2.606882169    8814.77445        
2.606202763    14741.3884        
2.60552371     8706.14449        
2.604845012    13119.6905        
2.604166667    8772.88039        
2.603488675    8381.70709        
2.602811036    10963.5499        
2.60213375     12047.3527        
2.601456816    9878.01009        
2.600780234    12953.3077        
2.600104004    14375.9859        
2.599428126    8922.49802        
2.598752599    10382.9234        
2.598077423    8087.94328        
2.597402597    9736.26828        
2.596728123    11779.9706        
2.596053998    8198.39128        
2.595380223    8027.30106        
2.594706798    8069.90158        
2.594033722    11608.695         
2.593360996    8007.84           
2.592688618    8219.28922        
2.592016589    12762.0641        
2.591344908    9864.02521        
2.590673575    9485.58397        
2.59000259     8666.70024        
2.589331952    7990.4943         
2.588661662    9058.34881        
2.587991718    14089.3885        
2.587322122    8544.04399        
2.586652871    9938.91532        
2.585983967    9891.27016        
2.585315408    16560.2325        
2.584647196    9035.94737        
2.583979328    8434.25572        
2.583311806    7943.83065        
2.582644628    10747.3318        
2.581977795    8813.06776        
2.581311306    8709.56447        
2.580645161    14009.0166        
2.57997936     9148.47132        
2.579313903    11066.7176        
2.578648788    8191.19074        
2.577984016    11579.5327        
2.577319588    8297.00855        
2.576655501    7899.70241        
2.575991757    8671.28586        
2.575328354    10204.5168        
2.574665294    7860.2687         
2.574002574    10548.6615        
2.573340196    8423.50148        
2.572678158    8764.96774        
2.572016461    7835.13545        
2.571355104    9497.07202        
2.570694087    11518.274         
2.57003341     8388.94831        
2.569373073    7816.0908         
2.568713075    7810.24085        
2.568053416    8356.90345        
2.567394095    9621.84085        
2.566735113    7910.63963        
2.566076469    8151.22049        
2.565418163    7827.49962        
2.564760195    9708.03923        
2.564102564    14782.0497        
2.56344527     11023.8271        
2.562788314    8261.79169        
2.562131694    13352.6512        
2.56147541     8515.09403        
2.560819462    7745.87567        
2.56016385     8221.28651        
2.559508574    13897.0118        
2.558853634    10920.6382        
2.558199028    8010.27118        
2.557544757    8403.44805        
2.556890821    14973.3503        
2.556237219    10101.9519        
2.555583951    7989.94308        
2.554931017    8877.02784        
2.554278416    12088.5607        
2.553626149    7965.70373        
2.552974215    9451.21426        
2.552322614    10740.9369        
2.551671345    9282.48022        
2.551020408    8060.07215        
2.550369804    10527.6525        
2.549719531    13640.9767        
2.54906959     7651.19327        
2.54841998     7923.16543        
2.547770701    8863.62682        
2.547121752    7664.6867         
2.546473135    8177.02016        
2.545824847    7660.63577        
2.54517689     9976.97004        
2.544529262    7646.89495        
2.543881964    11582.2766        
2.543234995    8343.08785        
2.542588355    9123.9851         
2.541942044    8537.27765        
2.541296061    15077.6637        
2.540650407    8599.3492         
2.54000508     9835.93295        
2.539360081    8583.3193         
2.53871541     7568.21337        
2.538071066    7670.61406        
2.537427049    12702.9682        
2.536783359    11457.6861        
2.536139995    7543.58178        
2.535496957    9237.36418        
2.534854246    10351.184         
2.53421186     15591.914         
2.5335698      9285.45587        
2.532928065    8650.37032        
2.532286655    14243.5365        
2.53164557     7510.5343         
2.531004809    10952.5535        
2.530364372    8006.17134        
2.52972426     11738.9402        
2.529084471    11535.4006        
2.528445006    13456.633         
2.527805865    8337.17369        
2.527167046    8888.51774        
2.52652855     9754.86399        
2.525890376    7460.66106        
2.525252525    8996.87099        
2.524614996    10023.7072        
2.523977789    7532.09609        
2.523340903    10944.2756        
2.522704339    9333.42396        
2.522068096    7451.09292        
2.521432173    12166.3737        
2.520796572    12995.9213        
2.52016129     10725.0136        
2.519526329    7409.71751        
2.518891688    7403.05937        
2.518257366    12006.6681        
2.517623364    8177.65839        
2.51698968     13366.7356        
2.516356316    10228.6584        
2.51572327     8398.04476        
2.515090543    7375.85697        
2.514458134    12877.9643        
2.513826043    11092.6167        
2.51319427     7415.83083        
2.512562814    7353.10227        
2.511931675    7346.46784        
2.511300854    7913.92433        
2.510670349    7983.22647        
2.510040161    13886.9399        
2.509410289    7330.89421        
2.508780733    7320.26264        
2.508151492    7322.37749        
2.507522568    15104.4559        
2.506893958    13115.133         
2.506265664    8747.65869        
2.505637685    12228.5243        
2.50501002     12847.8739        
2.50438267     11450.1802        
2.503755633    7279.73274        
2.503128911    7274.30466        
2.502502503    7333.11607        
2.501876407    10961.0136        
2.501250625    13616.2947        
2.500625156    7351.13097        
2.5            14566.5867        
2.499375156    7520.03933        
2.498750625    10359.9175        
2.498126405    7305.8384         
2.497502498    9835.06608        
2.496878901    10920.3072        
2.496255617    8839.15724        
2.495632643    11996.2875        
2.49500998     12797.3289        
2.494387628    13791.8941        
2.493765586    13039.0014        
2.493143854    8246.54547        
2.492522433    14668.9581        
2.491901321    7735.21748        
2.491280518    8236.61931        
2.490660025    7421.41056        
2.490039841    8976.73759        
2.489419965    7341.72717        
2.488800398    7158.10327        
2.48818114     8794.72645        
2.487562189    9329.40321        
2.486943546    8630.31033        
2.486325211    7346.12203        
2.485707184    11679.1886        
2.485089463    13686.1482        
2.48447205     8699.89117        
2.483854943    13346.6707        
2.483238143    11018.5791        
2.482621648    7106.22776        
2.48200546     9146.39644        
2.481389578    7643.1208         
2.480774001    11394.5429        
2.48015873     7634.66781        
2.479543764    12297.3158        
2.478929103    12901.939         
2.478314746    13078.6172        
2.477700694    8105.82486        
2.477086946    14062.1044        
2.476473502    14366.0115        
2.475860361    11748.0933        
2.475247525    7046.65149        
2.474634991    8480.26193        
2.474022761    8404.74884        
2.473410834    8956.60485        
2.472799209    8186.08877        
2.472187886    11060.3011        
2.471576866    10468.672         
2.470966148    10836.1928        
2.470355731    10349.5139        
2.469745616    12792.9597        
2.469135802    9632.03774        
2.46852629     8924.28427        
2.467917078    7036.82782        
2.467308167    14213.6857        
2.466699556    7272.44384        
2.466091245    6988.92827        
2.465483235    8102.44492        
2.464875524    11649.2191        
2.464268112    7424.78451        
2.463661       7989.97942        
2.463054187    10188.2996        
2.462447673    13807.1595        
2.461841457    8106.13458        
2.46123554     7934.05776        
2.460629921    10065.5131        
2.4600246      9609.67208        
2.459419577    7608.58936        
2.458814851    6941.4704         
2.458210423    7650.98735        
2.457606291    8450.15836        
2.457002457    7500.92272        
2.456398919    12730.7943        
2.455795678    11292.8221        
2.455192733    10850.9501        
2.454590083    11031.8952        
2.45398773     6871.82658        
2.453385672    10995.0289        
2.45278391     9479.70518        
2.452182442    8489.67648        
2.45158127     7585.21656        
2.450980392    14239.0359        
2.450379809    10267.4992        
2.44977952     9614.40378        
2.449179525    10305.1713        
2.448579824    9108.95464        
2.447980416    9611.4505         
2.447381302    7169.75104        
2.446782481    12023.9492        
2.446183953    8782.84336        
2.445585718    7990.7582         
2.444987775    6797.76283        
2.444390125    6921.03071        
2.443792766    11484.5019        
2.4431957      8646.07109        
2.442598925    7221.24992        
2.442002442    12954.2629        
2.44140625     13862.0182        
2.440810349    10211.1244        
2.440214739    8143.79711        
2.439619419    7958.57161        
2.43902439     6921.08844        
2.438429651    13004.3331        
2.437835202    7993.61073        
2.437241043    7659.18372        
2.436647173    7080.17716        
2.436053593    11412.4191        
2.435460302    6864.91747        
2.4348673      8967.38312        
2.434274586    6753.17634        
2.433682161    8145.64696        
2.433090024    7831.80863        
2.432498176    7624.25928        
2.431906615    8510.24883        
2.431315342    7211.04089        
2.430724356    10374.1379        
2.430133657    9784.55901        
2.429543246    8393.17145        
2.428953121    7136.8986         
2.428363283    9061.68376        
2.427773731    13100.4689        
2.427184466    9393.91512        
2.426595487    8767.60133        
2.426006793    9630.25738        
2.425418385    7867.37571        
2.424830262    7628.22862        
2.424242424    7029.1877         
2.423654872    7413.22224        
2.423067604    9148.06628        
2.42248062     6894.09223        
2.421893921    11727.4206        
2.421307506    11450.7255        
2.420721375    11244.1659        
2.420135528    8940.41139        
2.419549964    6589.34323        
2.418964683    7335.74538        
2.418379686    9082.58191        
2.417794971    12577.2298        
2.417210539    12658.062         
2.41662639     10111.1424        
2.416042522    9521.71849        
2.415458937    9490.50753        
2.414875634    7667.27475        
2.414292612    9248.91882        
2.413709872    11198.4206        
2.413127413    6583.32472        
2.412545235    12437.5473        
2.411963338    13361.5223        
2.411381722    10031.2696        
2.410800386    6554.95575        
2.41021933     6544.96471        
2.409638554    10247.4854        
2.409058058    6546.57538        
2.408477842    7212.37418        
2.407897905    13423.4575        
2.407318247    10276.0067        
2.406738869    8457.43197        
2.406159769    8817.80029        
2.405580948    7222.45747        
2.405002405    6939.70619        
2.40442414     9358.32407        
2.403846154    8770.28592        
2.403268445    8708.30655        
