#wvl [um]      Flux [erg/s/cm]
5.586592179    41027.9154        
5.585032114    33191.9056        
5.58347292     40441.8458        
5.581914597    40524.9567        
5.580357143    35485.9153        
5.578800558    41074.8071        
5.577244841    39766.0143        
5.575689992    40714.8806        
5.574136009    40606.3802        
5.572582892    39608.2015        
5.571030641    26828.6943        
5.569479254    40371.0244        
5.567928731    40916.1188        
5.56637907     41150.8343        
5.564830273    40796.5839        
5.563282337    39542.6186        
5.561735261    40164.4141        
5.560189046    34262.0744        
5.558643691    41191.2085        
5.557099194    40837.9086        
5.555555556    40778.4241        
5.554012774    40437.7182        
5.55247085     32638.2501        
5.550929781    32159.0285        
5.549389567    39049.2054        
5.547850208    41033.2763        
5.546311703    41269.4276        
5.54477405     40976.8569        
5.543237251    38802.3468        
5.541701302    41298.974         
5.540166205    40709.0061        
5.538631958    40585.9958        
5.53709856     22642.7088        
5.535566012    41144.409         
5.534034311    41226.8387        
5.532503458    41353.0756        
5.530973451    34082.0868        
5.529444291    31654.7049        
5.527915976    41090.3762        
5.526388505    40319.6897        
5.524861878    27999.0962        
5.523336095    41347.8622        
5.521811154    41419.7057        
5.520287055    26208.9424        
5.518763797    39971.1995        
5.517241379    41034.777         
5.515719801    37947.6287        
5.514199063    27898.5323        
5.512679162    39763.4553        
5.511160099    41352.73          
5.509641873    40982.001         
5.508124484    30314.9424        
5.50660793     40527.1407        
5.50509221     35916.0765        
5.503577325    31377.8389        
5.502063274    41243.6187        
5.500550055    38610.1292        
5.499037668    37918.4754        
5.497526113    32559.16          
5.496015389    32207.2758        
5.494505495    41109.1337        
5.49299643     41293.6451        
5.491488193    34324.0041        
5.489980785    29647.41          
5.488474204    41295.7572        
5.48696845     41303.3743        
5.485463522    25552.5938        
5.483959419    38336.1316        
5.48245614     31930.5758        
5.480953686    41339.9893        
5.479452055    41398.1053        
5.477951246    41364.0108        
5.47645126     38396.9417        
5.474952094    30282.9278        
5.473453749    29054.6589        
5.471956224    41556.0603        
5.470459519    25942.5851        
5.468963631    41735.595         
5.467468562    40764.3051        
5.46597431     37661.7432        
5.464480874    41481.6854        
5.462988255    40411.0837        
5.46149645     41647.4676        
5.46000546     41538.5813        
5.458515284    41801.4439        
5.457025921    41062.4273        
5.45553737     41797.5918        
5.454049632    39078.2744        
5.452562704    41566.3017        
5.451076588    41267.6825        
5.449591281    41847.8429        
5.448106783    41406.9169        
5.446623094    41841.8879        
5.445140212    41834.0181        
5.443658138    22749.5772        
5.442176871    41529.5214        
5.440696409    34084.559         
5.439216753    29916.6126        
5.437737901    37972.6789        
5.436259853    38246.5488        
5.434782609    41647.9873        
5.433306167    28083.9513        
5.431830527    41361.7827        
5.430355688    40683.0527        
5.42888165     40928.7553        
5.427408412    41381.7289        
5.425935974    41919.2069        
5.424464334    40958.801         
5.422993492    41693.6438        
5.421523448    41428.8623        
5.420054201    38348.0256        
5.418585749    26431.4933        
5.417118093    41887.0975        
5.415651232    40762.7061        
5.414185165    41363.5605        
5.412719892    41856.7589        
5.411255411    33105.8893        
5.409791723    31952.2556        
5.408328826    41631.0175        
5.406866721    35170.5688        
5.405405405    42006.4549        
5.40394488     22722.641         
5.402485143    41043.4648        
5.401026195    23626.9077        
5.399568035    38352.1865        
5.398110661    35411.6781        
5.396654074    30674.994         
5.395198274    35385.7851        
5.393743258    40715.5181        
5.392289027    38930.4994        
5.39083558     27097.6252        
5.389382916    42172.3607        
5.387931034    41729.3301        
5.386479935    42081.0468        
5.385029618    40561.4287        
5.383580081    41854.3725        
5.382131324    29941.8201        
5.380683347    41933.9667        
5.379236148    36097.6908        
5.377789728    40769.991         
5.376344086    27198.5018        
5.374899221    39181.7545        
5.373455132    41406.3349        
5.372011818    41981.8845        
5.37056928     41992.7127        
5.369127517    42206.1553        
5.367686527    41772.2624        
5.366246311    40806.5833        
5.364806867    41571.9081        
5.363368195    41998.5855        
5.361930295    41768.971         
5.360493165    41846.2567        
5.359056806    42245.1908        
5.357621216    40051.8944        
5.356186395    24310.3366        
5.354752343    24544.043         
5.353319058    32413.1723        
5.35188654     29634.6588        
5.350454789    28330.9542        
5.349023803    42032.7455        
5.347593583    24316.8955        
5.346164127    42327.9819        
5.344735436    40249.6167        
5.343307507    42242.8032        
5.341880342    42222.2598        
5.340453939    42444.7955        
5.339028297    35508.4741        
5.337603416    32272.9365        
5.336179296    27691.2839        
5.334755935    42285.7931        
5.333333333    38582.6514        
5.33191149     42275.2841        
5.330490405    31877.8293        
5.329070077    39755.1671        
5.327650506    42110.946         
5.326231691    36312.1496        
5.324813632    42284.3615        
5.323396327    33022.0445        
5.321979776    42487.8455        
5.32056398     25940.6213        
5.319148936    39912.9057        
5.317734645    36104.5541        
5.316321106    41712.7083        
5.314908318    40084.7166        
5.313496281    38532.2608        
5.312084993    35537.441         
5.310674456    40103.0048        
5.309264667    31717.4204        
5.307855626    39036.4134        
5.306447334    42250.9462        
5.305039788    42354.1163        
5.303632989    32311.4916        
5.302226935    39915.8762        
5.300821627    38579.6724        
5.299417064    33812.2732        
5.298013245    42767.2718        
5.296610169    41488.3735        
5.295207837    25848.4861        
5.293806247    42274.2408        
5.292405398    36214.9886        
5.291005291    20510.6578        
5.289605924    42427.3806        
5.288207298    40785.2663        
5.286809411    42680.7228        
5.285412262    42802.0847        
5.284015852    41218.7744        
5.28262018     42663.3453        
5.281225244    35882.287         
5.279831045    42651.2674        
5.278437582    42384.7327        
5.277044855    28373.7633        
5.275652862    42814.1764        
5.274261603    28051.4919        
5.272871078    39348.3076        
5.271481286    42710.056         
5.270092227    42661.3991        
5.268703899    42544.2902        
5.267316302    37004.6628        
5.265929437    42380.4032        
5.264543301    42344.4841        
5.263157895    31318.8572        
5.261773218    34279.9527        
5.260389269    25512.4115        
5.259006048    26245.1875        
5.257623554    42852.2955        
5.256241787    28708.8471        
5.254860746    40231.4983        
5.253480431    43030.7607        
5.25210084     41733.2187        
5.250721974    42781.0498        
5.249343832    21239.4275        
5.247966413    34497.1905        
5.246589717    30427.2559        
5.245213742    41484.1369        
5.24383849     39343.5072        
5.242463958    20992.2558        
5.241090147    42611.4527        
5.239717055    40031.8225        
5.238344683    28562.5954        
5.23697303     34831.8526        
5.235602094    42696.5432        
5.234231876    34707.3109        
5.232862376    30337.497         
5.231493591    42784.1387        
5.230125523    23909.2522        
5.22875817     31403.4613        
5.227391532    29367.329         
5.226025608    42734.6762        
5.224660397    40005.5487        
5.2232959      31139.0738        
5.221932115    22182.6869        
5.220569042    42929.165         
5.219206681    40533.6863        
5.21784503     42195.7715        
5.21648409     32969.506         
5.215123859    40899.9708        
5.213764338    43270.8942        
5.212405525    30513.7985        
5.211047421    43153.9062        
5.209690023    43224.7541        
5.208333333    42936.1968        
5.20697735     37055.9576        
5.205622072    25201.0783        
5.204267499    42921.6957        
5.202913632    42984.9028        
5.201560468    40889.7029        
5.200208008    43191.517         
5.198856252    43078.2327        
5.197505198    42433.6984        
5.196154845    43106.5687        
5.194805195    43090.1411        
5.193456245    40246.5508        
5.192107996    42815.5863        
5.190760446    43149.9574        
5.189413596    41958.2379        
5.188067445    43092.3283        
5.186721992    38124.1646        
5.185377236    31490.5466        
5.184033178    27851.0491        
5.182689816    32817.7948        
5.18134715     43215.7119        
5.18000518     33734.1195        
5.178663905    34513.0182        
5.177323324    43186.4977        
5.175983437    41929.1423        
5.174644243    42042.6461        
5.173305742    43278.6149        
5.171967934    29698.7835        
5.170630817    42236.6412        
5.169294391    37625.7801        
5.167958656    43168.4183        
5.166623611    42994.393         
5.165289256    43258.5425        
5.16395559     34683.4272        
5.162622612    34579.1838        
5.161290323    39414.5101        
5.15995872     43470.9067        
5.158627805    39237.6745        
5.157297576    31107.191         
5.155968033    42770.9208        
5.154639175    32326.5202        
5.153311002    43085.2902        
5.151983514    42810.2131        
5.150656709    30311.5673        
5.149330587    25875.0938        
5.148005148    43553.1811        
5.146680391    42016.2977        
5.145356316    41822.235         
5.144032922    41042.5563        
5.142710208    37435.5386        
5.141388175    42092.5794        
5.140066821    43201.1439        
5.138746146    36100.6933        
5.137426149    43611.0489        
5.136106831    25447.662         
5.13478819     38246.7457        
5.133470226    40924.4612        
5.132152938    43621.425         
5.130836326    42679.9927        
5.12952039     40673.5344        
5.128205128    26096.8549        
5.126890541    33472.0441        
5.125576627    37068.8345        
5.124263387    43237.0638        
5.12295082     22774.4646        
5.121638924    43430.2419        
5.120327701    43429.9829        
5.119017149    37356.4158        
5.117707267    40866.8291        
5.116398056    32642.9365        
5.115089514    43856.4367        
5.113781642    35720.2955        
5.112474438    39786.9484        
5.111167902    41214.1584        
5.109862034    43719.8758        
5.108556833    34151.6701        
5.107252298    35862.6381        
5.10594843     41645.8259        
5.104645227    30790.303         
5.103342689    43204.5694        
5.102040816    40479.5643        
5.100739607    30404.6511        
5.099439062    33408.3285        
5.098139179    28898.1281        
5.096839959    41792.803         
5.095541401    36586.0694        
5.094243505    32895.4479        
5.092946269    43440.9498        
5.091649695    41947.198         
5.09035378     41104.7234        
5.089058524    43688.7922        
5.087763928    30460.4018        
5.08646999     24297.3777        
5.08517671     41510.951         
5.083884087    42516.6908        
5.082592122    43826.2448        
5.081300813    43532.2769        
5.08001016     26638.0312        
5.078720163    41645.18          
5.07743082     38672.6872        
5.076142132    32313.822         
5.074854098    35605.6973        
5.073566717    42099.03          
5.07227999     36078.9919        
5.070993915    43476.2553        
5.069708492    42552.1945        
5.06842372     43755.3989        
5.0671396      43926.3014        
5.06585613     43236.8897        
5.06457331     35899.8085        
5.063291139    42654.857         
5.062009618    35748.5138        
5.060728745    28199.1803        
5.05944852     43743.4341        
5.058168943    43847.0943        
5.056890013    43913.9429        
5.055611729    44098.5391        
5.054334091    42341.6175        
5.0530571      41124.2251        
5.051780753    41251.8291        
5.050505051    41384.2276        
5.049229992    38802.0113        
5.047955578    42790.724         
5.046681807    27639.5786        
5.045408678    40337.3578        
5.044136192    29313.2882        
5.042864347    42991.0981        
5.041593143    41857.603         
5.040322581    42555.2328        
5.039052658    43935.4319        
5.037783375    43094.4179        
5.036514732    42658.2108        
5.035246727    43625.3624        
5.033979361    33331.184         
5.032712632    42284.1358        
5.031446541    43776.7804        
5.030181087    43816.961         
5.028916269    40120.7675        
5.027652086    43782.9854        
5.02638854     43498.6671        
5.025125628    33090.521         
5.023863351    42939.2293        
5.022601708    37785.6951        
5.021340698    44404.4474        
5.020080321    43649.5271        
5.018820577    44011.6002        
5.017561465    34416.1295        
5.016302985    42744.3632        
5.015045135    43476.7424        
5.013787917    44139.3317        
5.012531328    44457.7987        
5.01127537     44295.0941        
5.01002004     38716.8195        
5.008765339    40330.4382        
5.007511267    43467.1381        
5.006257822    44313.3185        
5.005005005    41939.2042        
5.003752815    43951.4748        
5.002501251    36553.3466        
5.001250313    44523.5827        
5              38576.2882        
4.998750312    36644.0877        
4.997501249    44324.7891        
4.99625281     44022.6024        
4.995004995    40314.9644        
4.993757803    29565.8701        
4.992511233    44492.8706        
4.991265286    44002.2778        
4.99001996     43984.4752        
4.988775256    44173.375         
4.987531172    41970.3895        
4.986287709    43137.1079        
4.985044865    34309.1303        
4.983802641    44406.777         
4.982561036    43395.4164        
4.98132005     44123.093         
4.980079681    43597.723         
4.97883993     44432.4602        
4.977600796    44264.2009        
4.976362279    43687.9278        
4.975124378    41324.5445        
4.973887093    43889.6682        
4.972650423    44404.1793        
4.971414367    42329.4458        
4.970178926    42138.4097        
4.968944099    44495.4049        
4.967709886    44375.8137        
4.966476285    44478.4182        
4.965243297    44405.47          
4.964010921    40687.8809        
4.962779156    44601.4057        
4.961548003    38609.6748        
4.96031746     44397.6525        
4.959087528    44592.1418        
4.957858205    38426.5271        
4.956629492    31372.2683        
4.955401388    44571.6146        
4.954173892    44109.4197        
4.952947003    43634.3862        
4.951720723    43976.001         
4.95049505     41954.5045        
4.949269983    44461.4366        
4.948045522    44827.755         
4.946821667    44371.698         
4.945598417    41768.6062        
4.944375773    43385.1466        
4.943153732    44037.9277        
4.941932296    44339.4447        
4.940711462    42570.3106        
4.939491232    36054.2897        
4.938271605    44108.5071        
4.93705258     38009.4938        
4.935834156    44891.1116        
4.934616334    37408.8075        
4.933399112    44311.7492        
4.932182491    35383.4792        
4.930966469    44494.5702        
4.929751048    44446.8538        
4.928536225    43529.248         
4.927322       44533.9792        
4.926108374    44709.5426        
4.924895346    44283.3971        
4.923682915    44677.0549        
4.92247108     44794.1999        
4.921259843    43134.5072        
4.9200492      42941.9486        
4.918839154    42373.2848        
4.917629702    41784.396         
4.916420846    43377.5137        
4.915212583    44739.142         
4.914004914    42541.2952        
4.912797838    44374.5769        
4.911591356    43297.7753        
4.910385465    41964.774         
4.909180167    44898.0792        
4.90797546     45028.205         
4.906771344    44941.9707        
4.905567819    44677.6033        
4.904364885    43398.3155        
4.90316254     44696.3386        
4.901960784    44833.3302        
4.900759618    44459.141         
4.89955904     45064.1466        
4.89835905     45115.0996        
4.897159647    44643.0959        
4.895960832    44576.3667        
4.894762604    45135.752         
4.893564962    43776.7654        
4.892367906    44573.911         
4.891171436    43992.7639        
4.88997555     45055.3916        
4.888780249    44217.5809        
4.887585533    44609.8614        
4.8863914      44948.7749        
4.885197851    44865.647         
4.884004884    43857.8076        
4.8828125      43418.7733        
4.881620698    44930.5747        
4.880429478    43767.1023        
4.879238839    44711.7509        
4.87804878     43964.5059        
4.876859303    45001.9051        
4.875670405    44788.9889        
4.874482086    44903.0143        
4.873294347    44554.2934        
4.872107186    43742.6489        
4.870920604    44984.9523        
4.869734599    44695.1593        
4.868549172    44289.8626        
4.867364322    44862.2731        
4.866180049    44853.8841        
4.864996351    44425.2094        
4.86381323     44919.9881        
4.862630683    44890.3049        
4.861448712    44891.2275        
4.860267315    44828.3802        
4.859086492    45058.507         
4.857906242    45272.8803        
4.856726566    45057.1906        
4.855547463    44914.1003        
4.854368932    45030.8959        
4.853190973    44889.0391        
4.852013586    44990.8608        
4.850836769    45008.3182        
4.849660524    44859.9391        
4.848484848    45260.417         
4.847309743    44975.3567        
4.846135207    44550.1231        
4.84496124     44975.3684        
4.843787842    45141.6245        
4.842615012    45225.4578        
4.84144275     44940.9691        
4.840271055    44969.54          
4.839099927    44870.4627        
4.837929366    44861.4351        
4.836759371    45170.6776        
4.835589942    45393.6436        
4.834421078    45062.9616        
4.833252779    45087.4012        
4.832085045    45297.8432        
4.830917874    45148.8833        
4.829751268    45308.338         
4.828585225    45011.1989        
4.827419744    44896.5123        
4.826254826    45344.8544        
4.82509047     45385.3742        
4.823926676    45534.729         
4.822763443    45162.0651        
4.821600771    45468.9853        
4.82043866     45106.8705        
4.819277108    45089.2416        
4.818116117    45166.0247        
4.816955684    45184.2111        
4.81579581     45391.3621        
4.814636495    45146.8997        
4.813477738    45406.81          
4.812319538    45215.4315        
4.811161896    45245.2462        
4.81000481     45273.6626        
4.808848281    45263.3194        
4.807692308    45305.6506        
4.80653689     45356.462         
4.805382028    45195.2107        
4.80422772     45210.3992        
4.803073967    45651.2683        
4.801920768    45251.9972        
4.800768123    45298.3961        
4.799616031    45300.3673        
4.798464491    45386.9267        
4.797313504    45353.2639        
4.79616307     45563.7756        
4.795013186    45526.8162        
4.793863854    45392.1776        
4.792715073    45353.6377        
4.791566842    45392.5551        
4.790419162    45288.7941        
4.789272031    45353.549         
4.788125449    45341.8104        
4.786979416    45331.4311        
4.785833932    45362.3639        
4.784688995    45435.1647        
4.783544607    45471.7732        
4.782400765    45456.5121        
4.781257471    45514.8963        
4.780114723    45601.9862        
4.778972521    45378.2527        
4.777830865    45580.3949        
4.776689754    45548.8176        
4.775549188    45414.2841        
4.774409167    45487.1369        
4.77326969     45565.0348        
4.772130756    45724.3917        
4.770992366    45546.6097        
4.769854519    45459.9265        
4.768717215    45567.9518        
4.767580453    45560.2531        
4.766444233    45529.9987        
4.765308554    45646.2908        
4.764173416    45584.9414        
4.763038819    45549.9397        
4.761904762    45556.9563        
4.760771245    45533.8037        
4.759638267    45628.8725        
4.758505829    45862.1555        
4.75737393     45548.7318        
4.756242568    45648.6306        
4.755111745    45663.1417        
4.753981459    45687.9342        
4.752851711    45714.1499        
4.751722499    45695.496         
4.750593824    45690.5839        
4.749465685    45700.3309        
4.748338082    45698.0258        
4.747211014    45751.9859        
4.74608448     45739.3826        
4.744958482    45792.6603        
4.743833017    45673.6654        
4.742708086    45647.2428        
4.741583689    45767.4947        
4.740459825    45704.1116        
4.739336493    45788.101         
4.738213693    45811.315         
4.737091426    45751.0622        
4.73596969     45943.3784        
4.734848485    45802.9281        
4.733727811    45823.4097        
4.732607667    45857.8265        
4.731488053    45776.3539        
4.730368969    45832.8167        
4.729250414    45886.5735        
4.728132388    45932.4062        
4.72701489     45846.1864        
4.725897921    45865.7298        
4.724781479    45880.4994        
4.723665564    45856.2263        
4.722550177    45815.1692        
4.721435316    45844.64          
4.720320982    45852.0117        
4.719207173    46043.3045        
4.71809389     45894.2269        
4.716981132    45960.598         
4.715868899    45909.898         
4.71475719     45962.1163        
4.713646005    46015.7719        
4.712535344    45985.7148        
4.711425206    45933.5584        
4.710315591    46012.2669        
4.709206499    46025.4184        
4.708097928    46019.5455        
4.70698988     46159.293         
4.705882353    46048.5109        
4.704775347    46018.4952        
4.703668862    46021.2607        
4.702562897    46052.7182        
4.701457452    46089.5435        
4.700352526    46119.1048        
4.69924812     46215.3409        
4.698144233    46079.2912        
4.697040864    46005.3972        
4.695938014    46049.3097        
4.694835681    46092.5569        
4.693733865    46073.8933        
4.692632567    46252.3092        
4.691531785    46112.0746        
4.69043152     46127.582         
4.68933177     46142.8748        
4.688232536    46086.2861        
4.687133818    46205.134         
4.686035614    46120.4267        
4.684937925    46191.2886        
4.683840749    46179.3837        
4.682744088    46244.1381        
4.68164794     46236.1492        
4.680552305    46227.8428        
4.679457183    46252.7248        
4.678362573    46281.8137        
4.677268475    46190.8441        
4.676174889    46217.2829        
4.675081814    46248.1383        
4.67398925     46344.3472        
4.672897196    46252.386         
4.671805653    46312.2274        
4.670714619    46142.2779        
4.669624095    46322.5332        
4.66853408     46263.1763        
4.667444574    46269.6136        
4.666355576    46266.6259        
4.665267087    46277.6577        
4.664179104    46337.5049        
4.66309163     46308.9945        
4.662004662    46374.5407        
4.660918201    46382.4475        
4.659832246    46429.1421        
4.658746797    46290.2018        
4.657661854    46333.9646        
4.656577416    46366.1446        
4.655493482    46359.8274        
4.654410054    46406.2878        
4.653327129    46361.1699        
4.652244708    46469.031         
4.651162791    46360.3968        
4.650081376    46439.6195        
4.649000465    46416.109         
4.647920056    46454.5743        
4.646840149    46434.9656        
4.645760743    46477.6394        
4.644681839    46492.5892        
4.643603436    46493.9793        
4.642525534    46509.1571        
4.641448132    46507.0743        
4.64037123     46472.998         
4.639294827    46485.5583        
4.638218924    46504.6305        
4.63714352     46541.0022        
4.636068614    46514.1972        
4.634994206    46534.2048        
4.633920297    46498.2675        
4.632846884    46561.1913        
4.631773969    46495.7024        
4.630701551    46579.2259        
4.62962963     46549.662         
4.628558204    46558.0148        
4.627487274    46500.2814        
4.62641684     46564.1226        
4.625346901    46582.0407        
4.624277457    46574.3715        
4.623208507    46575.0416        
4.622140051    46552.4618        
4.621072089    46626.871         
4.62000462     46616.1933        
4.618937644    46634.9022        
4.617871161    46649.0939        
4.616805171    46565.0687        
4.615739672    46527.9267        
4.614674665    46594.4194        
4.61361015     46661.5005        
4.612546125    46664.5985        
4.611482592    46671.6516        
4.610419548    46651.4229        
4.609356995    46667.3674        
4.608294931    46696.6557        
4.607233356    46702.4689        
4.606172271    46709.5062        
4.605111674    46674.6582        
4.604051565    46704.611         
4.602991945    46694.0705        
4.601932812    46732.0324        
4.600874166    46716.1576        
4.599816007    46730.7121        
4.598758335    46713.4793        
4.597701149    46662.7506        
4.59664445     46759.1575        
4.595588235    46764.0313        
4.594532506    46755.2126        
4.593477262    46770.6824        
4.592422503    46754.79          
4.591368228    46717.8301        
4.590314437    46738.8427        
4.589261129    46796.4339        
4.588208305    46749.7442        
4.587155963    46790.5253        
4.586104105    46732.9914        
4.585052728    46814.1542        
4.584001834    46819.1105        
4.582951421    46823.8806        
4.581901489    46834.2824        
4.580852038    46840.3023        
4.579803068    46804.5205        
4.578754579    46850.8598        
4.577706569    46840.1483        
4.576659039    46858.8503        
4.575611988    46866.657         
4.574565416    46848.024         
4.573519323    46817.9239        
4.572473708    46882.6268        
4.571428571    46888.332         
4.570383912    46893.8546        
4.56933973     46899.1698        
4.568296026    46903.7163        
4.567252797    46909.2284        
4.566210046    46913.5169        
4.56516777     46919.8589        
4.56412597     46911.4124        
4.563084645    46930.9522        
4.562043796    46930.4852        
4.561003421    46941.408         
4.55996352     46945.3223        
4.558924094    46951.5841        
4.557885141    46956.3073        
4.556846662    46926.4253        
4.555808656    46967.6039        
4.554771123    46972.8984        
4.553734062    46978.2554        
4.552697473    46980.6164        
4.551661356    46988.7395        
4.550625711    46993.874         
4.549590537    46999.1808        
4.548555834    46999.3601        
4.547521601    47008.8175        
4.546487838    47014.7623        
4.545454545    47020.0053        
4.544421722    47021.6962        
4.543389368    47024.1093        
4.542357484    47029.283         
4.541326067    47040.6942        
4.540295119    47045.9064        
4.539264639    47017.4829        
4.538234627    47055.9097        
4.537205082    47061.2707        
4.536176004    47066.5215        
4.535147392    47057.187         
4.534119247    47072.475         
4.533091568    47079.3068        
4.532064355    47087.0936        
4.531037608    47091.3458        
4.530011325    47094.2476        
4.528985507    47102.4662        
4.527960154    47107.5037        
4.526935265    47095.0834        
4.52591084     47117.7945        
4.524886878    47121.072         
4.523863379    47127.9793        
4.522840344    47121.1373        
4.521817771    47138.1472        
4.52079566     47143.2233        
4.519774011    47148.2527        
4.518752824    47147.0395        
4.517732098    47158.4196        
4.516711834    47152.1445        
4.51569203     47168.5249        
4.514672686    47172.2586        
4.513653803    47178.6103        
4.512635379    47168.9601        
4.511617415    47188.5515        
4.51059991     47193.6923        
4.509582864    47198.0036        
4.508566276    47203.7132        
4.507550146    47208.7426        
4.506534475    47212.131         
4.505519261    47218.748         
4.504504505    47216.0882        
4.503490205    47228.7316        
4.502476362    47233.7155        
4.501462975    47213.1969        
4.500450045    47243.6691        
4.49943757     47246.5827        
4.498425551    47253.6021        
4.497413987    47258.235         
4.496402878    47262.5636        
4.495392223    47220.2177        
4.494382022    47256.028         
4.493372276    47278.3437        
4.492362983    47283.2726        
4.491354143    47288.2078        
4.490345757    47293.1201        
4.489337823    47297.8753        
4.488330341    47302.9191        
4.487323312    47307.8711        
4.486316734    47312.7743        
4.485310608    47317.6724        
4.484304933    47322.5525        
4.483299709    47327.4533        
4.482294935    47332.3363        
4.481290612    47337.2141        
4.480286738    47323.632         
4.479283315    47339.6754        
4.47828034     47351.6082        
4.477277815    47331.3803        
4.476275739    47358.2417        
4.475274111    47346.1019        
4.474272931    47324.8897        
4.473272199    47372.8493        
4.472271914    47380.8871        
4.471272077    47385.7144        
4.470272687    47389.1555        
4.469273743    47331.2865        
4.468275246    47400.0829        
4.467277195    47404.973         
4.466279589    47409.0744        
4.465282429    47414.5696        
4.464285714    47419.3636        
4.463289444    47424.1506        
4.462293619    47428.0301        
4.461298238    47433.7049        
4.460303301    47438.481         
4.459308807    47443.2018        
4.458314757    47448.0032        
4.45732115     47450.5386        
4.456327986    47454.4266        
4.455335264    47462.1839        
4.454342984    47464.0468        
4.453351147    47471.74          
4.452359751    47476.4729        
4.451368796    47479.2356        
4.450378282    47485.0681        
4.449388209    47490.6363        
4.448398577    47486.3948        
4.447409384    47500.0539        
4.446420631    47504.5533        
4.445432318    47509.4511        
4.444444444    47514.1421        
4.44345701     47518.8213        
4.442470013    47523.509         
4.441483455    47528.1301        
4.440497336    47532.8535        
4.439511654    47537.5215        
4.438526409    47542.0443        
4.437541602    47533.0768        
4.436557232    47528.0921        
4.435573298    47539.506         
4.4345898      47560.7273        
4.433606739    47565.3558        
4.432624113    47570.0412        
4.431641923    47574.6663        
4.430660168    47567.4989        
4.429678848    47583.9028        
4.428697963    47583.5217        
4.427717512    47580.771         
4.426737494    47597.7186        
4.425757911    47602.208         
4.424778761    47606.9047        
4.423800044    47611.49          
4.42282176     47615.7915        
4.421843909    47620.6327        
4.42086649     47625.1983        
4.419889503    47629.7796        
4.418912947    47634.3396        
4.417936824    47638.7996        
4.416961131    47642.7051        
4.415985869    47647.9916        
4.415011038    47652.4412        
4.414036637    47656.1669        
4.413062665    47634.1746        
4.412089124    47665.5022        
4.411116012    47670.6241        
4.41014333     47675.1329        
4.409171076    47679.6668        
4.408199251    47684.1718        
4.407227854    47688.6717        
4.406256885    47693.1621        
4.405286344    47697.6565        
4.40431623     47702.1414        
4.403346543    47706.6213        
4.402377284    47711.0831        
4.401408451    47715.566         
4.400440044    47720.0309        
4.399472063    47724.4904        
4.398504508    47722.6463        
4.397537379    47733.2154        
4.396570675    47737.8185        
4.395604396    47742.2799        
4.394638541    47746.7147        
4.393673111    47751.1445        
4.392708105    47750.3522        
4.391743522    47759.3095        
4.390779363    47764.4037        
4.389815628    47768.8135        
4.388852315    47773.2182        
4.387889425    47777.618         
4.386926958    47765.613         
4.385964912    47783.3404        
4.385003289    47786.2746        
4.384042087    47795.1647        
4.383081306    47799.5149        
4.382120947    47803.7673        
4.381161008    47808.2761        
4.380201489    47812.4174        
4.379242391    47816.9556        
4.378283713    47821.3403        
4.377325454    47825.685         
4.376367615    47829.8199        
4.375410195    47834.3595        
4.374453193    47838.0717        
4.373496611    47843.0139        
4.372540446    47847.3316        
4.371584699    47851.2917        
4.370629371    47855.8558        
4.369674459    47860.2631        
4.368719965    47849.1064        
4.367765888    47868.8577        
4.366812227    47873.1327        
4.365858983    47824.8261        
4.364906155    47821.1243        
4.363953742    47868.7501        
4.363001745    47890.1368        
4.362050164    47894.5218        
4.361098997    47898.7754        
4.360148245    47903.0366        
4.359197908    47907.2175        
4.358247984    47911.5314        
4.357298475    47914.4957        
4.356349379    47920.0064        
4.355400697    47924.2364        
4.354452428    47928.4613        
4.353504571    47891.9924        
4.352557127    47934.9278        
4.351610096    47940.9674        
4.350663476    47945.3116        
4.349717268    47949.5117        
4.348771472    47953.7069        
4.347826087    47957.8025        
4.346881113    47962.0822        
4.345936549    47966.2625        
4.344992396    47970.3385        
4.344048653    47974.608         
4.34310532     47978.7731        
4.342162397    47982.9336        
4.341219883    47980.0417        
4.340277778    47991.2393        
4.339336082    47995.3847        
4.338394794    47976.2194        
4.337453915    48003.5894        
4.336513443    48007.7878        
4.33557338     48005.8957        
4.334633723    48016.0373        
4.333694475    48018.5207        
4.332755633    48024.2635        
4.331817197    48028.3692        
4.330879168    48032.4202        
4.329941546    48035.811         
4.329004329    48040.6564        
4.328067518    48044.7423        
4.327131112    48048.7983        
4.326195111    48052.899         
4.325259516    47859.8873        
4.324324324    48061.036         
4.323389537    48065.0956        
4.322455155    48069.1531        
4.321521175    48073.2042        
4.3205876      48077.2381        
4.319654428    48081.2916        
4.318721658    48085.3278        
4.317789292    48088.6971        
4.316857328    48093.3854        
4.315925766    48097.4069        
4.314994606    48101.358         
4.314063848    48105.4348        
4.313133491    48109.4413        
4.312203536    48113.4429        
4.311273981    48113.8361        
4.310344828    48121.4313        
4.309416074    48125.4094        
4.308487721    48129.3997        
4.307559767    48109.6885        
4.306632214    48136.1702        
4.305705059    48120.5796        
4.304778304    48145.264         
4.303851947    48149.2299        
4.30292599     48152.853         
4.30200043     48152.6738        
4.301075269    48161.0762        
4.300150505    48093.1639        
4.299226139    48168.9459        
4.298302171    48172.8733        
4.297378599    48176.7957        
4.296455424    48180.4222        
4.295532646    48183.676         
4.294610264    48188.5287        
4.293688278    48190.633         
4.292766688    48196.3343        
4.291845494    48200.2272        
4.290924694    48204.1152        
4.29000429     48207.9982        
4.289084281    48211.8763        
