#wvl [um]      Flux [erg/s/cm]
3.425830764    76258.109         
3.424657534    76262.6695        
3.423485108    76267.1879        
3.422313484    76271.6643        
3.421142662    76276.0993        
3.41997264     76280.4935        
3.418803419    76284.8472        
3.417634997    76289.1612        
3.416467373    76293.4358        
3.415300546    76297.6715        
3.414134517    76301.8691        
3.412969283    76306.0288        
3.411804845    76310.1513        
3.410641201    76314.2365        
3.40947835     76318.2847        
3.408316292    76322.2959        
3.407155026    76326.2701        
3.40599455     76330.2075        
3.404834866    76334.108         
3.40367597     76337.9718        
3.402517863    76341.7989        
3.401360544    76345.5893        
3.400204012    76349.3433        
3.399048266    76353.0606        
3.397893306    76356.7414        
3.39673913     76360.3856        
3.395585739    76363.9931        
3.39443313     76367.5639        
3.393281303    76371.0981        
3.392130258    76374.5955        
3.390979993    76378.0562        
3.389830508    76381.4802        
3.388681803    76384.8673        
3.387533875    76388.2172        
3.386386725    76391.5293        
3.385240352    76394.8034        
3.384094755    76398.0389        
3.382949932    76401.2353        
3.381805884    76404.3923        
3.38066261     76407.5094        
3.379520108    76410.5861        
3.378378378    76413.6219        
3.37723742     76416.6167        
3.376097232    76419.5707        
3.374957813    76422.4847        
3.373819163    76425.3593        
3.372681282    76428.195         
3.371544167    76430.9924        
3.370407819    76433.7522        
3.369272237    76436.475         
3.36813742     76439.1613        
3.367003367    76441.8118        
3.365870077    76444.427         
3.36473755     76447.0063        
3.363605785    76449.5491        
3.362474781    76452.0549        
3.361344538    76454.5231        
3.360215054    76456.953         
3.359086329    76459.344         
3.357958361    76461.6955        
3.356831151    76464.0069        
3.355704698    76466.2776        
3.354579       76468.5071        
3.353454058    76470.6962        
3.352329869    76472.8455        
3.351206434    76474.9559        
3.350083752    76477.0282        
3.348961822    76479.0632        
3.347840643    76481.0618        
3.346720214    76483.0246        
3.345600535    76484.9526        
3.344481605    76486.8466        
3.343363424    76488.707         
3.342245989    76490.5329        
3.341129302    76492.3233        
3.34001336     76494.0768        
3.338898164    76495.7923        
3.337783712    76497.4687        
3.336670003    76499.1046        
3.335557038    76500.699         
3.334444815    76502.2506        
3.333333333    76503.7582        
3.332222592    76505.2211        
3.331112592    76506.6397        
3.33000333     76508.015         
3.328894807    76509.3478        
3.327787022    76510.6391        
3.326679973    76511.8897        
3.325573661    76513.1006        
3.324468085    76514.2727        
3.323363244    76515.4069        
3.322259136    76516.504         
3.321155762    76517.5648        
3.320053121    76518.5892        
3.318951211    76519.5768        
3.317850033    76520.5273        
3.316749585    76521.4403        
3.315649867    76522.3155        
3.314550878    76523.1527        
3.313452618    76523.9514        
3.312355084    76524.7114        
3.311258278    76525.4322        
3.310162198    76526.1138        
3.309066843    76526.7563        
3.307972213    76527.3601        
3.306878307    76527.9257        
3.305785124    76528.4533        
3.304692664    76528.9434        
3.303600925    76529.3964        
3.302509908    76529.8125        
3.30141961     76530.1923        
