# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.4818942   1.02689e+01       94530.5330     0077
   3.4806822   1.02702e+01       94530.5330     0077
   3.4794711   1.02716e+01       94530.5330     0077
   3.4782609   1.02730e+01       94530.5330     0077
   3.4770515   1.02745e+01       94530.5330     0077
   3.4758429   1.02760e+01       94530.5330     0077
   3.4746352   1.02776e+01       94530.5330     0077
   3.4734283   1.02792e+01       94530.5330     0077
   3.4722222   1.02808e+01       94530.5330     0077
   3.4710170   1.02824e+01       94530.5330     0077
   3.4698126   1.02841e+01       94530.5330     0077
   3.4686091   1.02857e+01       94530.5330     0077
   3.4674064   1.02874e+01       94530.5330     0077
   3.4662045   1.02891e+01       94530.5330     0077
   3.4650035   1.02908e+01       94530.5330     0077
   3.4638033   1.02926e+01       94530.5330     0077
   3.4626039   1.02944e+01       94530.5330     0077
   3.4614053   1.02962e+01       94530.5330     0077
   3.4602076   1.02981e+01       94530.5330     0077
   3.4590107   1.03000e+01       94530.5330     0077
   3.4578147   1.03019e+01       94530.5330     0077
   3.4566194   1.03039e+01       94530.5330     0077
   3.4554250   1.03060e+01       94530.5330     0077
   3.4542314   1.03081e+01       94530.5330     0077
   3.4530387   1.03102e+01       94530.5330     0077
   3.4518467   1.03124e+01       94530.5330     0077
   3.4506556   1.03147e+01       94530.5330     0077
   3.4494653   1.03170e+01       94530.5330     0077
   3.4482759   1.03193e+01       94530.5330     0077
   3.4470872   1.03218e+01       94530.5330     0077
   3.4458994   1.03243e+01       94530.5330     0077
   3.4447124   1.03269e+01       94530.5330     0077
   3.4435262   1.03295e+01       94530.5330     0077
   3.4423408   1.03322e+01       94530.5330     0077
   3.4411562   1.03350e+01       94530.5330     0077
   3.4399725   1.03378e+01       94530.5330     0077
   3.4387895   1.03408e+01       94530.5330     0077
   3.4376074   1.03438e+01       94530.5330     0077
   3.4364261   1.03468e+01       94530.5330     0077
   3.4352456   1.03500e+01       94530.5330     0077
   3.4340659   1.03532e+01       94530.5330     0077
   3.4328871   1.03564e+01       94530.5330     0077
   3.4317090   1.03598e+01       94530.5330     0077
   3.4305317   1.03632e+01       94530.5330     0077
   3.4293553   1.03668e+01       94530.5330     0077
   3.4281796   1.03704e+01       94530.5330     0077
   3.4270048   1.03740e+01       94530.5330     0077
   3.4258308   1.03778e+01       94530.5330     0077
   3.4246575   1.03816e+01       94530.5330     0077
   3.4234851   1.03856e+01       94530.5330     0077
   3.4223135   1.03896e+01       94530.5330     0077
   3.4211427   1.03937e+01       94530.5330     0077
   3.4199726   1.03978e+01       94530.5330     0077
   3.4188034   1.04021e+01       94530.5330     0077
   3.4176350   1.04064e+01       94530.5330     0077
   3.4164674   1.04108e+01       94530.5330     0077
   3.4153005   1.04153e+01       94530.5330     0077
   3.4141345   1.04199e+01       94530.5330     0077
   3.4129693   1.04245e+01       94530.5330     0077
