# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.2680324   1.39910e+04       79814.6670     0099
   4.2662116   1.38532e+04       79814.6670     0099
   4.2643923   1.31780e+04       79814.6670     0099
   4.2625746   1.30180e+04       79814.6670     0099
   4.2607584   1.32228e+04       79814.6670     0099
   4.2589438   1.36768e+04       79814.6670     0099
   4.2571307   1.43705e+04       79814.6670     0099
   4.2553191   1.37495e+04       79814.6670     0099
   4.2535091   1.52263e+04       79814.6670     0099
   4.2517007   1.48802e+04       79814.6670     0099
   4.2498938   1.41445e+04       79814.6670     0099
   4.2480884   1.39428e+04       79814.6670     0099
   4.2462845   1.44747e+04       79814.6670     0099
   4.2444822   1.47735e+04       79814.6670     0099
   4.2426814   1.49600e+04       79814.6670     0099
   4.2408821   1.34257e+04       79814.6670     0099
   4.2390844   1.33371e+04       79814.6670     0099
   4.2372881   1.26086e+04       79814.6670     0099
   4.2354934   1.21743e+04       79814.6670     0099
   4.2337003   1.27719e+04       79814.6670     0099
   4.2319086   1.24464e+04       79814.6670     0099
   4.2301184   1.24401e+04       79814.6670     0099
   4.2283298   1.28889e+04       79814.6670     0099
   4.2265427   1.21003e+04       79814.6670     0099
   4.2247571   1.19436e+04       79814.6670     0099
   4.2229730   1.29038e+04       79814.6670     0099
   4.2211904   1.39776e+04       79814.6670     0099
   4.2194093   1.26376e+04       79814.6670     0099
   4.2176297   1.27137e+04       79814.6670     0099
   4.2158516   1.26938e+04       79814.6670     0099
