# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
  26.2467192   7.41248e+06       80659.9840     0099
  26.2295082   7.39426e+06       80659.9840     0099
  26.2123198   7.60013e+06       80659.9840     0099
  26.1951539   7.88345e+06       80659.9840     0099
  26.1780105   7.54365e+06       80659.9840     0099
  26.1608895   7.74363e+06       80659.9840     0099
  26.1437908   7.79349e+06       80659.9840     0099
  26.1267146   8.34121e+06       80659.9840     0099
  26.1096606   9.64851e+06       80659.9840     0099
  26.0926288   9.35617e+06       80659.9840     0099
  26.0756193   1.00255e+07       80659.9840     0099
  26.0586319   1.11416e+07       80659.9840     0099
  26.0416667   1.13506e+07       80659.9840     0099
  26.0247235   1.24343e+07       80659.9840     0099
  26.0078023   1.70793e+07       80659.9840     0099
  25.9909032   1.19611e+07       80659.9840     0099
  25.9740260   1.16281e+07       80659.9840     0099
  25.9571707   1.01341e+07       80659.9840     0099
  25.9403372   9.24560e+06       80659.9840     0099
  25.9235256   9.45827e+06       80659.9840     0099
  25.9067358   8.86559e+06       80659.9840     0099
  25.8899676   8.66155e+06       80659.9840     0099
  25.8732212   9.65368e+06       80659.9840     0099
  25.8564964   9.62334e+06       80659.9840     0099
  25.8397933   8.75379e+06       80659.9840     0099
  25.8231117   8.12837e+06       80659.9840     0099
  25.8064516   7.63030e+06       80659.9840     0099
  25.7898130   7.58624e+06       80659.9840     0099
  25.7731959   8.15441e+06       80659.9840     0099
  25.7566001   8.39943e+06       80659.9840     0099
  25.7400257   8.75492e+06       80659.9840     0099
  25.7234727   9.80171e+06       80659.9840     0099
  25.7069409   9.94162e+06       80659.9840     0099
  25.6904303   1.17843e+07       80659.9840     0099
  25.6739409   1.13012e+07       80659.9840     0099
  25.6574727   1.27977e+07       80659.9840     0099
  25.6410256   1.40820e+07       80659.9840     0099
  25.6245996   1.71237e+07       80659.9840     0099
  25.6081946   3.22491e+07       80659.9840     0099
  25.5918106   2.26534e+07       80659.9840     0099
  25.5754476   2.00124e+07       80659.9840     0099
  25.5591054   1.70217e+07       80659.9840     0099
  25.5427842   1.48384e+07       80659.9840     0099
  25.5264837   1.27870e+07       80659.9840     0099
  25.5102041   1.14881e+07       80659.9840     0099
  25.4939452   1.15494e+07       80659.9840     0099
  25.4777070   1.07273e+07       80659.9840     0099
  25.4614895   1.04665e+07       80659.9840     0099
  25.4452926   1.08521e+07       80659.9840     0099
  25.4291163   1.05802e+07       80659.9840     0099
  25.4129606   1.11843e+07       80659.9840     0099
  25.3968254   1.21706e+07       80659.9840     0099
  25.3807107   1.39175e+07       80659.9840     0099
  25.3646164   2.10796e+07       80659.9840     0099
  25.3485425   1.34866e+07       80659.9840     0099
  25.3324889   1.26941e+07       80659.9840     0099
  25.3164557   1.24097e+07       80659.9840     0099
  25.3004428   1.00828e+07       80659.9840     0099
  25.2844501   9.10901e+06       80659.9840     0099
  25.2684776   8.48876e+06       80659.9840     0099
  25.2525253   8.55406e+06       80659.9840     0099
  25.2365931   8.35164e+06       80659.9840     0099
  25.2206810   8.59520e+06       80659.9840     0099
  25.2047889   8.69950e+06       80659.9840     0099
  25.1889169   8.70388e+06       80659.9840     0099
  25.1730648   9.57518e+06       80659.9840     0099
  25.1572327   1.09895e+07       80659.9840     0099
  25.1414205   1.19579e+07       80659.9840     0099
  25.1256281   1.02563e+07       80659.9840     0099
  25.1098556   1.00862e+07       80659.9840     0099
  25.0941029   1.07039e+07       80659.9840     0099
  25.0783699   1.23717e+07       80659.9840     0099
  25.0626566   1.73683e+07       80659.9840     0099
  25.0469631   1.25325e+07       80659.9840     0099
  25.0312891   1.22369e+07       80659.9840     0099
  25.0156348   1.28982e+07       80659.9840     0099
  25.0000000   1.25030e+07       80659.9840     0099
  24.9843848   1.28521e+07       80659.9840     0099
  24.9687890   1.44587e+07       80659.9840     0099
  24.9532127   1.40588e+07       80659.9840     0099
  24.9376559   1.32314e+07       80659.9840     0099
  24.9221184   1.27334e+07       80659.9840     0099
  24.9066002   1.21648e+07       80659.9840     0099
  24.8911014   1.15044e+07       80659.9840     0099
  24.8756219   1.04863e+07       80659.9840     0099
  24.8601616   9.36316e+06       80659.9840     0099
  24.8447205   9.06304e+06       80659.9840     0099
  24.8292986   8.97076e+06       80659.9840     0099
  24.8138958   9.31821e+06       80659.9840     0099
