#wvl [um]      Flux [erg/s/cm]
8.620014105    11220.8385        
8.61815689     15316.8873        
8.616300474    18536.5226        
8.614444858    11125.8626        
8.612590041    19652.7014        
8.610736022    14277.6595        
8.608882802    18015.2588        
8.607030379    18157.1737        
8.605178753    18931.6125        
8.603327924    10585.9017        
8.60147789     15301.7633        
8.599628652    18815.2509        
8.597780209    17170.6887        
8.595932561    18648.6057        
8.594085706    11696.9571        
8.592239645    16891.8619        
8.590394377    16609.1746        
8.588549901    17619.9181        
8.586706218    18642.5148        
8.584863325    15829.6456        
8.583021223    17755.5144        
8.581179912    15151.8967        
8.579339391    13283.7938        
8.577499659    18680.1382        
8.575660716    20800.6195        
8.573822561    16068.1812        
8.571985194    12708.1568        
8.570148614    19016.9072        
8.568312821    12819.9926        
8.566477815    18691.5459        
8.564643594    16978.8282        
8.562810159    15183.9428        
8.560977508    14220.7758        
8.559145642    18194.8703        
8.557314559    10770.0928        
8.55548426     14428.5078        
8.553654743    16685.5593        
8.551826009    16796.9976        
8.549998057    17135.5687        
8.548170886    14076.214         
8.546344495    19326.9283        
8.544518885    11441.3565        
8.542694055    19504.68          
8.540870004    14405.8778        
8.539046732    11989.1431        
8.537224238    13998.8469        
8.535402522    19493.3635        
8.533581583    19839.8305        
8.531761421    17102.0161        
8.529942035    15067.7886        
8.528123425    11238.3203        
8.526305591    18055.8965        
8.524488531    15215.1368        
8.522672245    13575.4828        
8.520856733    15439.9488        
8.519041995    16631.405         
8.517228029    15036.759         
8.515414836    16024.3978        
8.513602415    15855.1916        
8.511790765    18343.6262        
8.509979886    15796.6037        
8.508169777    12670.6602        
8.506360438    17553.3761        
8.504551868    11217.1479        
8.502744067    14754.7563        
8.500937035    20171.7784        
8.499130771    12854.9205        
8.497325274    13856.479         
8.495520544    17140.7706        
8.49371658     17133.8334        
8.491913382    12375.371         
8.49011095     15893.1327        
8.488309283    17563.9457        
8.48650838     12341.8742        
