# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   2.2893013   7.06020e-05       92173.4130     0099
   2.2892987   6.62848e-05       92173.4130     0099
   2.2892961   6.23573e-05       92173.4130     0099
   2.2892934   5.87733e-05       92173.4130     0099
   2.2892908   5.54935e-05       92173.4130     0099
   2.2892882   5.24839e-05       92173.4130     0099
   2.2892856   4.97155e-05       92173.4130     0099
   2.2892830   4.71627e-05       92173.4130     0099
   2.2892803   4.48036e-05       92173.4130     0099
   2.2892777   4.26189e-05       92173.4130     0099
   2.2892751   4.05916e-05       92173.4130     0099
   2.2892725   3.87069e-05       92173.4130     0099
   2.2892698   3.69515e-05       92173.4130     0099
   2.2892672   3.53138e-05       92173.4130     0099
   2.2892646   3.37835e-05       92173.4130     0099
   2.2892620   3.23513e-05       92173.4130     0099
   2.2892594   3.10089e-05       92173.4130     0099
   2.2892567   2.97489e-05       92173.4130     0099
   2.2892541   2.85646e-05       92173.4130     0099
   2.2892515   2.74502e-05       92173.4130     0099
   2.2892489   2.64001e-05       92173.4130     0099
   2.2892463   2.54094e-05       92173.4130     0099
   2.2892436   2.44738e-05       92173.4130     0099
   2.2892410   1.15951e-05       92173.4130     0099
   2.2892384   0.00000e+00       92173.4130     0099
   2.2892358   0.00000e+00       92173.4130     0099
   2.2892332   0.00000e+00       92173.4130     0099
   2.2892305   0.00000e+00       92173.4130     0099
   2.2892279   0.00000e+00       92173.4130     0099
   2.2892253   0.00000e+00       92173.4130     0099
   2.2892227   0.00000e+00       92173.4130     0099
   2.2892201   0.00000e+00       92173.4130     0099
   2.2892174   0.00000e+00       92173.4130     0099
   2.2892148   0.00000e+00       92173.4130     0099
   2.2892122   0.00000e+00       92173.4130     0099
   2.2892096   0.00000e+00       92173.4130     0099
   2.2892070   0.00000e+00       92173.4130     0099
   2.2892043   0.00000e+00       92173.4130     0099
   2.2892017   0.00000e+00       92173.4130     0099
   2.2891991   0.00000e+00       92173.4130     0099
   2.2891965   0.00000e+00       92173.4130     0099
   2.2891939   0.00000e+00       92173.4130     0099
   2.2891912   0.00000e+00       92173.4130     0099
   2.2891886   0.00000e+00       92173.4130     0099
   2.2891860   0.00000e+00       92173.4130     0099
   2.2891834   0.00000e+00       92173.4130     0099
   2.2891808   0.00000e+00       92173.4130     0099
   2.2891781   0.00000e+00       92173.4130     0099
   2.2891755   0.00000e+00       92173.4130     0099
   2.2891729   0.00000e+00       92173.4130     0099
   2.2891703   0.00000e+00       92173.4130     0099
   2.2891677   0.00000e+00       92173.4130     0099
   2.2891650   0.00000e+00       92173.4130     0099
   2.2891624   0.00000e+00       92173.4130     0099
   2.2891598   0.00000e+00       92173.4130     0099
   2.2891572   0.00000e+00       92173.4130     0099
   2.2891546   0.00000e+00       92173.4130     0099
   2.2891519   0.00000e+00       92173.4130     0099
   2.2891493   0.00000e+00       92173.4130     0099
   2.2891467   0.00000e+00       92173.4130     0099
   2.2891441   0.00000e+00       92173.4130     0099
   2.2891415   0.00000e+00       92173.4130     0099
   2.2891388   0.00000e+00       92173.4130     0099
   2.2891362   0.00000e+00       92173.4130     0099
   2.2891336   0.00000e+00       92173.4130     0099
   2.2891310   0.00000e+00       92173.4130     0099
   2.2891284   0.00000e+00       92173.4130     0099
   2.2891257   0.00000e+00       92173.4130     0099
   2.2891231   0.00000e+00       92173.4130     0099
   2.2891205   0.00000e+00       92173.4130     0099
   2.2891179   0.00000e+00       92173.4130     0099
   2.2891153   0.00000e+00       92173.4130     0099
   2.2891126   0.00000e+00       92173.4130     0099
   2.2891100   0.00000e+00       92173.4130     0099
   2.2891074   0.00000e+00       92173.4130     0099
   2.2891048   0.00000e+00       92173.4130     0099
   2.2891022   0.00000e+00       92173.4130     0099
   2.2890995   0.00000e+00       92173.4130     0099
   2.2890969   0.00000e+00       92173.4130     0099
   2.2890943   0.00000e+00       92173.4130     0099
   2.2890917   0.00000e+00       92173.4130     0099
   2.2890891   0.00000e+00       92173.4130     0099
   2.2890864   0.00000e+00       92173.4130     0099
   2.2890838   0.00000e+00       92173.4130     0099
   2.2890812   0.00000e+00       92173.4130     0099
   2.2890786   0.00000e+00       92173.4130     0099
   2.2890760   0.00000e+00       92173.4130     0099
   2.2890733   0.00000e+00       92173.4130     0099
   2.2890707   0.00000e+00       92173.4130     0099
   2.2890681   0.00000e+00       92173.4130     0099
   2.2890655   0.00000e+00       92173.4130     0099
   2.2890629   0.00000e+00       92173.4130     0099
   2.2890602   0.00000e+00       92173.4130     0099
   2.2890576   0.00000e+00       92173.4130     0099
   2.2890550   0.00000e+00       92173.4130     0099
   2.2890524   0.00000e+00       92173.4130     0099
   2.2890498   0.00000e+00       92173.4130     0099
   2.2890471   0.00000e+00       92173.4130     0099
   2.2890445   0.00000e+00       92173.4130     0099
   2.2890419   0.00000e+00       92173.4130     0099
   2.2890393   0.00000e+00       92173.4130     0099
   2.2890367   0.00000e+00       92173.4130     0099
   2.2890340   0.00000e+00       92173.4130     0099
   2.2890314   0.00000e+00       92173.4130     0099
   2.2890288   0.00000e+00       92173.4130     0099
   2.2890262   0.00000e+00       92173.4130     0099
   2.2890236   0.00000e+00       92173.4130     0099
   2.2890209   0.00000e+00       92173.4130     0099
   2.2890183   0.00000e+00       92173.4130     0099
   2.2890157   0.00000e+00       92173.4130     0099
   2.2890131   0.00000e+00       92173.4130     0099
   2.2890105   0.00000e+00       92173.4130     0099
   2.2890078   0.00000e+00       92173.4130     0099
   2.2890052   0.00000e+00       92173.4130     0099
   2.2890026   0.00000e+00       92173.4130     0099
   2.2890000   0.00000e+00       92173.4130     0099
   2.2889974   0.00000e+00       92173.4130     0099
   2.2889947   0.00000e+00       92173.4130     0099
   2.2889921   0.00000e+00       92173.4130     0099
   2.2889895   0.00000e+00       92173.4130     0099
   2.2889869   0.00000e+00       92173.4130     0099
   2.2889843   0.00000e+00       92173.4130     0099
   2.2889816   0.00000e+00       92173.4130     0099
   2.2889790   0.00000e+00       92173.4130     0099
   2.2889764   0.00000e+00       92173.4130     0099
   2.2889738   0.00000e+00       92173.4130     0099
   2.2889712   0.00000e+00       92173.4130     0099
   2.2889685   0.00000e+00       92173.4130     0099
   2.2889659   0.00000e+00       92173.4130     0099
   2.2889633   0.00000e+00       92173.4130     0099
   2.2889607   0.00000e+00       92173.4130     0099
   2.2889581   0.00000e+00       92173.4130     0099
   2.2889554   0.00000e+00       92173.4130     0099
   2.2889528   0.00000e+00       92173.4130     0099
   2.2889502   0.00000e+00       92173.4130     0099
   2.2889476   0.00000e+00       92173.4130     0099
   2.2889450   0.00000e+00       92173.4130     0099
   2.2889423   0.00000e+00       92173.4130     0099
   2.2889397   0.00000e+00       92173.4130     0099
   2.2889371   0.00000e+00       92173.4130     0099
   2.2889345   0.00000e+00       92173.4130     0099
   2.2889319   0.00000e+00       92173.4130     0099
   2.2889293   0.00000e+00       92173.4130     0099
   2.2889266   0.00000e+00       92173.4130     0099
   2.2889240   0.00000e+00       92173.4130     0099
   2.2889214   0.00000e+00       92173.4130     0099
   2.2889188   0.00000e+00       92173.4130     0099
   2.2889162   0.00000e+00       92173.4130     0099
   2.2889135   0.00000e+00       92173.4130     0099
   2.2889109   0.00000e+00       92173.4130     0099
   2.2889083   0.00000e+00       92173.4130     0099
   2.2889057   0.00000e+00       92173.4130     0099
   2.2889031   0.00000e+00       92173.4130     0099
   2.2889004   0.00000e+00       92173.4130     0099
   2.2888978   0.00000e+00       92173.4130     0099
   2.2888952   0.00000e+00       92173.4130     0099
   2.2888926   0.00000e+00       92173.4130     0099
   2.2888900   0.00000e+00       92173.4130     0099
   2.2888873   0.00000e+00       92173.4130     0099
   2.2888847   0.00000e+00       92173.4130     0099
   2.2888821   0.00000e+00       92173.4130     0099
   2.2888795   0.00000e+00       92173.4130     0099
   2.2888769   0.00000e+00       92173.4130     0099
   2.2888742   0.00000e+00       92173.4130     0099
   2.2888716   0.00000e+00       92173.4130     0099
   2.2888690   0.00000e+00       92173.4130     0099
   2.2888664   0.00000e+00       92173.4130     0099
   2.2888638   0.00000e+00       92173.4130     0099
   2.2888611   0.00000e+00       92173.4130     0099
   2.2888585   0.00000e+00       92173.4130     0099
   2.2888559   0.00000e+00       92173.4130     0099
   2.2888533   0.00000e+00       92173.4130     0099
