#wvl [um]        modulation
1.99481348       0.0244437659      
1.99441564       0.0242981857      
1.99401795       0.0242771997      
1.99362041       0.0241916421      
1.99322304       0.0246507386      
1.99282583       0.0242147061      
1.99242877       0.0243126494      
1.99203187       0.0242618568      
1.99163513       0.0247252816      
1.99123855       0.0243005793      
1.99084213       0.024387276       
1.99044586       0.0245321087      
1.99004975       0.0242782491      
1.9896538        0.0240731346      
1.98925801       0.0240487679      
1.98886237       0.0240620716      
1.98846689       0.0244007023      
1.98807157       0.0242470414      
1.98767641       0.0241528915      
1.9872814        0.0241056502      
1.98688655       0.0242969095      
1.98649186       0.0242139392      
1.98609732       0.0244924379      
1.98570294       0.0242284704      
1.98530872       0.0243805257      
1.98491465       0.0246911964      
1.98452074       0.0242562771      
1.98412698       0.0246215133      
1.98373339       0.0240269518      
1.98333994       0.0241752708      
1.98294666       0.0245764559      
1.98255353       0.0242178097      
1.98216056       0.0244244735      
1.98176774       0.0244182346      
1.98137507       0.0240920054      
1.98098257       0.0243076672      
1.98059022       0.0246092458      
1.98019802       0.0240738697      
1.97980598       0.0242223628      
1.97941409       0.0242536041      
1.97902236       0.024359633       
1.97863079       0.0241289077      
1.97823937       0.0245452485      
1.9778481        0.024235784       
1.97745699       0.0242142901      
1.97706603       0.0240470007      
1.97667523       0.0244075861      
1.97628458       0.0244119261      
1.97589409       0.0245476651      
1.97550375       0.0242303088      
1.97511357       0.0246994591      
1.97472354       0.0242873274      
1.97433366       0.0241923798      
1.97394394       0.0241783397      
1.97355437       0.0240847534      
1.97316496       0.0243500232      
1.9727757        0.0243253088      
1.97238659       0.0243939103      
1.97199763       0.0243359664      
1.97160883       0.0241777588      
1.97122019       0.0241005563      
1.97083169       0.0246025204      
1.97044335       0.0243036345      
1.97005516       0.0241009346      
1.96966713       0.0244290975      
1.96927924       0.0244794597      
1.96889151       0.0244819945      
1.96850394       0.0240912216      
1.96811651       0.0243216136      
1.96772924       0.0241520853      
1.96734212       0.0244019836      
1.96695515       0.024208752       
1.96656834       0.0242794547      
1.96618168       0.0240606282      
1.96579516       0.0244539123      
1.96540881       0.0241460548      
1.9650226        0.0245130477      
1.96463654       0.0242480482      
1.96425064       0.0242475347      
1.96386489       0.0243141596      
1.96347929       0.0245003507      
1.96309384       0.0247017214      
1.96270854       0.0242004853      
1.96232339       0.0241671101      
1.9619384        0.0241505308      
1.96155355       0.0241582477      
1.96116886       0.0242228962      
1.96078431       0.0247839197      
1.96039992       0.024344079       
1.96001568       0.0244197599      
1.95963159       0.0241763863      
1.95924765       0.0241289449      
1.95886386       0.024326561       
1.95848022       0.0243518932      
1.95809673       0.0246126171      
1.95771339       0.0241252503      
1.9573302        0.0244526946      
1.95694716       0.0245408189      
1.95656427       0.024344862       
1.95618153       0.0243381207      
1.95579894       0.0248369097      
1.9554165        0.0244418978      
1.95503421       0.0242125617      
1.95465207       0.0242615569      
1.95427008       0.0242454167      
1.95388824       0.0241267767      
1.95350654       0.0242530465      
1.953125         0.024485268       
1.9527436        0.0246349193      
1.95236236       0.0244730882      
1.95198126       0.0241113507      
1.95160031       0.0242569589      
1.95121951       0.0244028677      
1.95083886       0.0242318758      
1.95045836       0.0245013954      
1.950078         0.0241753065      
1.9496978        0.024216585       
1.94931774       0.024250458       
1.94893783       0.024174125       
1.94855807       0.0245300175      
1.94817845       0.0245273407      
1.94779899       0.0244850261      
1.94741967       0.0242053405      
1.9470405        0.0240197241      
1.94666148       0.0243277213      
1.9462826        0.0246133544      
1.94590387       0.0246837863      
1.94552529       0.0245091835      
1.94514686       0.02414718        
1.94476857       0.024296689       
1.94439043       0.0245611866      
1.94401244       0.024347594       
1.9436346        0.0242741763      
1.9432569        0.0241838121      
1.94287935       0.0240915644      
1.94250194       0.0243006072      
1.94212468       0.024116585       
1.94174757       0.0243584853      
1.94137061       0.0243060575      
1.94099379       0.0243440798      
1.94061712       0.0244100645      
1.94024059       0.024177111       
1.93986421       0.0242609933      
1.93948798       0.0245333902      
1.93911189       0.0246486318      
1.93873594       0.0247622795      
1.93836015       0.0243185994      
1.9379845        0.0244201643      
1.93760899       0.0243128197      
1.93723363       0.0241883369      
1.93685842       0.0244837578      
1.93648335       0.0242399472      
1.93610842       0.0240874667      
1.93573364       0.0242240055      
1.93535901       0.0241973691      
1.93498452       0.0241540987      
1.93461018       0.0245171331      
1.93423598       0.0241525353      
1.93386192       0.0242432013      
1.93348801       0.0246702685      
1.93311425       0.0245104401      
1.93274063       0.0245657825      
1.93236715       0.0242852823      
1.93199382       0.0246555679      
1.93162063       0.0244634245      
1.93124759       0.0243323745      
1.93087469       0.0244469325      
1.93050193       0.024236131       
1.93012932       0.0241376519      
1.92975685       0.0242081355      
1.92938453       0.0242094897      
1.92901235       0.0241481003      
1.92864031       0.0245513322      
1.92826841       0.0240829193      
1.92789666       0.024160766       
1.92752506       0.0240409959      
1.92715359       0.0248624223      
1.92678227       0.0246612626      
1.9264111        0.0243254717      
1.92604006       0.0244620489      
1.92566917       0.024192867       
1.92529842       0.0241387934      
1.92492782       0.0242206297      
1.92455735       0.0246783483      
1.92418703       0.0246520157      
1.92381685       0.024509126       
1.92344682       0.0242071275      
1.92307692       0.0240670645      
1.92270717       0.0239805183      
1.92233756       0.0242928066      
1.9219681        0.0242405582      
1.92159877       0.0242934194      
1.92122959       0.0244215568      
1.92086055       0.0242412843      
1.92049165       0.0240818469      
1.92012289       0.0242212294      
1.91975427       0.0242940224      
1.9193858        0.0241731754      
1.91901746       0.0242779696      
1.91864927       0.0242742173      
1.91828122       0.0241544446      
1.91791331       0.0243361153      
1.91754554       0.0243549727      
1.91717791       0.0244523692      
1.91681043       0.0242453554      
1.91644308       0.0242672153      
1.91607588       0.0243244288      
1.91570881       0.024019717       
1.91534189       0.0241630473      
1.91497511       0.0242989985      
1.91460846       0.024089947       
1.91424196       0.024635757       
1.9138756        0.0240656513      
1.91350938       0.0242058185      
1.91314329       0.0241834745      
1.91277735       0.0242254216      
1.91241155       0.0241005722      
1.91204589       0.024142896       
1.91168037       0.0242432599      
1.91131498       0.0241996241      
1.91094974       0.0241202665      
1.91058464       0.0243092674      
1.91021968       0.0242552751      
1.90985485       0.0242254286      
1.90949017       0.0241308826      
1.90912562       0.0241893848      
1.90876121       0.0243465475      
1.90839695       0.0241627425      
1.90803282       0.0241573617      
1.90766883       0.024066498       
1.90730498       0.0242728678      
1.90694127       0.0243247907      
1.90657769       0.0240140001      
1.90621426       0.0241493129      
1.90585096       0.024059533       
1.9054878        0.0243288195      
1.90512479       0.024057897       
1.9047619        0.0244350221      
1.90439916       0.0242468884      
1.90403656       0.0244098879      
1.90367409       0.0244927386      
1.90331176       0.0242808059      
1.90294957       0.0245928581      
1.90258752       0.0241307959      
1.9022256        0.0241301964      
1.90186383       0.024040853       
1.90150219       0.024407476       
1.90114068       0.0241751097      
1.90077932       0.0241120524      
1.90041809       0.0244181841      
1.900057         0.0240716675      
1.89969605       0.0248137112      
1.89933523       0.024229941       
1.89897455       0.0243962846      
1.89861401       0.0241786788      
1.89825361       0.0243301451      
1.89789334       0.0244028069      
1.89753321       0.0242993945      
1.89717321       0.024219332       
1.89681335       0.0244918411      
1.89645363       0.0242438454      
1.89609405       0.0242168341      
1.8957346        0.0243790361      
1.89537528       0.0242671207      
1.89501611       0.0244280678      
1.89465707       0.0244433982      
1.89429816       0.0241325296      
1.89393939       0.0242970247      
1.89358076       0.0242395146      
1.89322226       0.024221975       
1.8928639        0.0243722073      
1.89250568       0.0241490136      
1.89214759       0.0242022517      
1.89178963       0.024235912       
1.89143181       0.0242378354      
1.89107413       0.0240714544      
1.89071658       0.0240962736      
1.89035917       0.0242849977      
1.89000189       0.0243662352      
1.88964475       0.0242473089      
1.88928774       0.0243070477      
1.88893087       0.0242034964      
1.88857413       0.0243306046      
1.88821752       0.02427214        
1.88786105       0.0241023148      
1.88750472       0.0245078636      
1.88714852       0.0242744807      
1.88679245       0.0242077665      
1.88643652       0.0240567711      
1.88608072       0.0242426626      
1.88572506       0.0242017676      
1.88536953       0.0240991131      
1.88501414       0.0242256996      
1.88465888       0.0240546108      
1.88430375       0.0240313102      
1.88394876       0.0241728149      
1.8835939        0.024360151       
1.88323917       0.0242219688      
1.88288458       0.024242543       
1.88253012       0.0246392679      
1.8821758        0.0243806498      
1.8818216        0.0242111203      
1.88146754       0.0241861519      
1.88111362       0.0242703347      
1.88075983       0.0242701027      
1.88040617       0.0243970961      
1.88005264       0.0241311308      
1.87969925       0.0243041121      
1.87934599       0.0244100467      
1.87899286       0.02415216        
1.87863986       0.0244173926      
1.878287         0.0242824804      
1.87793427       0.0242782234      
1.87758167       0.024179451       
1.87722921       0.024154448       
1.87687688       0.0246331614      
1.87652468       0.024461769       
1.87617261       0.0247072565      
1.87582067       0.0243483448      
1.87546887       0.0243546597      
1.87511719       0.0242285263      
1.87476565       0.0244971627      
1.87441425       0.0241760073      
1.87406297       0.0242128819      
1.87371182       0.0244027212      
1.87336081       0.0242493488      
1.87300993       0.0243345695      
1.87265918       0.0241628926      
1.87230856       0.0240541026      
1.87195807       0.024139267       
1.87160771       0.0243272394      
1.87125749       0.0242368043      
1.87090739       0.0244342504      
1.87055743       0.0242841175      
1.87020759       0.0244706107      
1.86985789       0.0242356752      
1.86950832       0.0243761111      
1.86915888       0.0242144561      
1.86880957       0.0246788747      
1.86846039       0.0241476434      
1.86811134       0.0243105973      
1.86776242       0.0243979265      
1.86741363       0.0242163444      
1.86706497       0.0244522335      
1.86671645       0.0241886867      
1.86636805       0.0242357568      
1.86601978       0.0242904909      
1.86567164       0.0246974374      
1.86532363       0.0245172317      
1.86497576       0.0242274306      
1.86462801       0.0243723469      
1.86428039       0.0245907379      
1.8639329        0.0244938298      
1.86358554       0.0244871269      
1.86323831       0.0241656071      
1.86289121       0.0245078466      
1.86254424       0.0246880383      
1.86219739       0.0243976521      
1.86185068       0.0240382261      
1.8615041        0.0243554228      
1.86115764       0.0241863122      
1.86081131       0.0242299734      
1.86046512       0.0249286559      
1.86011905       0.0241739638      
1.85977311       0.0245882787      
1.8594273        0.024378513       
1.85908161       0.0241130594      
1.85873606       0.024364119       
1.85839063       0.0244823846      
1.85804534       0.0242862002      
1.85770017       0.0241894693      
1.85735513       0.0242772551      
1.85701021       0.0244294681      
1.85666543       0.0243290451      
1.85632077       0.0241068844      
1.85597624       0.024223425       
1.85563184       0.0244532055      
1.85528757       0.0240420013      
1.85494342       0.024235069       
1.85459941       0.024133473       
1.85425552       0.0241758368      
1.85391175       0.0246142936      
1.85356812       0.0241230046      
1.85322461       0.0242064556      
1.85288123       0.0241455745      
1.85253798       0.0239713207      
1.85219485       0.0240974496      
1.85185185       0.0241632499      
1.85150898       0.0244078864      
1.85116623       0.0244882235      
1.85082362       0.024496777       
1.85048113       0.0244352863      
1.85013876       0.0243064433      
1.84979652       0.0241470482      
1.84945441       0.0242450901      
1.84911243       0.0241276012      
1.84877057       0.0245585321      
1.84842884       0.024499124       
1.84808723       0.0245614618      
1.84774575       0.0244058863      
1.8474044        0.0245299559      
1.84706317       0.0243589338      
1.84672207       0.0245453401      
1.84638109       0.0245538985      
1.84604024       0.0244253897      
1.84569952       0.0242067856      
1.84535892       0.0241282764      
1.84501845       0.0242676168      
1.8446781        0.0241415638      
1.84433788       0.024254768       
1.84399779       0.0242582702      
1.84365782       0.0246956357      
1.84331797       0.0245885268      
1.84297825       0.0245458834      
1.84263866       0.0242374166      
1.84229919       0.0242698873      
1.84195985       0.0244359492      
1.84162063       0.0243362489      
1.84128153       0.0242264726      
1.84094256       0.0244040468      
1.84060372       0.0242463701      
1.840265         0.0241750376      
1.8399264        0.0243885448      
1.83958793       0.0241433061      
1.83924959       0.0245221668      
1.83891136       0.0246729966      
1.83857327       0.0244100891      
1.83823529       0.0240436219      
1.83789745       0.0245178299      
1.83755972       0.0243837491      
1.83722212       0.0242097879      
1.83688464       0.0240832823      
1.83654729       0.0243548429      
1.83621006       0.0241734528      
1.83587296       0.0242438902      
1.83553598       0.0245920473      
1.83519912       0.0243473284      
1.83486239       0.0240935634      
1.83452578       0.0241554946      
1.83418929       0.0245339905      
1.83385292       0.0243653876      
1.83351669       0.0241327604      
1.83318057       0.0243474893      
1.83284457       0.0242984031      
1.8325087        0.02415348        
1.83217296       0.0243245315      
1.83183733       0.0239620269      
1.83150183       0.0243820799      
1.83116645       0.0243764184      
1.8308312        0.0240284557      
1.83049606       0.0241619423      
1.83016105       0.0248949663      
1.82982617       0.0241504658      
1.8294914        0.0240130169      
1.82915676       0.0245171689      
1.82882224       0.0243067919      
1.82848784       0.024056644       
1.82815356       0.0243304822      
1.82781941       0.0245690409      
1.82748538       0.024125613       
1.82715147       0.0245183776      
1.82681768       0.0241908435      
1.82648402       0.0243346629      
1.82615047       0.0243418759      
1.82581705       0.0240985613      
1.82548375       0.0244427053      
1.82515057       0.0243513101      
1.82481752       0.0244113216      
1.82448458       0.0240159326      
1.82415177       0.0240637599      
1.82381908       0.0242361329      
1.82348651       0.0240680682      
1.82315406       0.0241895051      
1.82282173       0.0244406075      
1.82248952       0.0244615927      
1.82215743       0.0244315615      
1.82182547       0.0242543667      
1.82149362       0.0243157685      
1.8211619        0.0243259226      
1.8208303        0.0244528563      
1.82049882       0.0242616523      
1.82016746       0.0241090695      
1.81983621       0.0241323546      
1.81950509       0.0242010798      
1.81917409       0.0241928611      
1.81884322       0.0242596875      
1.81851246       0.0248758632      
1.81818182       0.0244310426      
