#wvl [um]      Flux [erg/s/cm]
8.905981176    14270.5306        
8.903998705    15789.0979        
8.902017116    20541.5046        
8.900036409    16885.4673        
8.898056584    20497.1362        
8.896077638    15554.1782        
8.894099573    20857.2052        
8.892122388    20548.8387        
8.890146081    20670.1643        
8.888170653    18154.3904        
8.886196102    20190.0742        
8.884222429    14122.3866        
8.882249632    20015.5947        
8.880277711    17600.7552        
8.878306665    18862.3481        
8.876336494    19780.8863        
8.874367197    19362.3501        
8.872398774    17827.2277        
8.870431224    16220.1264        
8.868464546    13621.5513        
8.866498741    20585.1758        
8.864533806    13106.2683        
8.862569742    18687.8531        
8.860606549    18430.9513        
8.858644225    20608.6965        
8.85668277     13780.2913        
8.854722183    19098.7525        
8.852762464    13513.5722        
8.850803613    17183.6458        
8.848845628    10809.8776        
8.846888509    20406.0622        
8.844932256    19252.7399        
8.842976868    13818.969         
8.841022344    19158.6643        
8.839068684    19526.2886        
8.837115887    19468.2817        
8.835163953    16783.9728        
8.83321288     19927.123         
8.83126267     20937.3959        
8.82931332     19842.6959        
8.827364831    20257.9164        
8.825417202    19001.2696        
8.823470431    12731.3351        
8.82152452     19955.518         
8.819579466    16951.0953        
8.817635271    19351.118         
8.815691932    18611.43          
8.813749449    17172.213         
8.811807822    17647.1672        
8.809867051    10433.5074        
8.807927134    17197.3643        
8.805988072    18290.2484        
8.804049863    19550.5734        
8.802112507    19883.5875        
8.800176004    18086.5965        
8.798240352    14342.8032        
8.796305552    14961.3665        
8.794371602    13713.4865        
8.792438503    17533.9171        
8.790506253    10420.5796        
8.788574853    19183.7911        
8.786644301    14740.7596        
8.784714597    20052.4995        
8.78278574     19707.7181        
8.78085773     20792.4352        
8.778930567    18323.315         
8.777004249    17137.3222        
8.775078776    15409.2888        
8.773154148    19680.5612        
8.771230364    21205.8113        
8.769307424    18393.9057        
8.767385327    12781.8113        
8.765464072    17928.8447        
8.763543658    17524.3698        
8.761624087    10970.7305        
8.759705355    18194.5038        
8.757787464    20908.7695        
8.755870413    20731.4253        
8.753954201    20625.4754        
8.752038827    18388.4619        
8.750124292    19288.521         
8.748210593    19650.2362        
8.746297732    20296.9354        
8.744385707    20191.0796        
8.742474518    15992.0534        
8.740564164    11267.6208        
8.738654644    21095.014         
8.736745959    12779.5464        
8.734838108    17721.8052        
8.732931089    19808.3375        
8.731024903    19663.6816        
8.729119549    20142.751         
8.727215027    19941.4437        
8.725311335    21121.4795        
8.723408474    17003.4092        
8.721506442    16606.4933        
8.71960524     18753.1679        
8.717704866    18949.0544        
8.715805321    18595.6415        
8.713906603    13547.6495        
8.712008712    19447.8788        
8.710111648    20186.2025        
8.70821541     18795.6994        
8.706319997    20678.006         
8.704425409    17440.7296        
8.702531646    18627.9325        
8.700638706    15654.5001        
8.69874659     19634.3549        
8.696855296    17199.2311        
8.694964825    19979.1928        
8.693075175    19259.9643        
8.691186347    15276.6051        
8.689298339    19975.8848        
8.687411151    11288.0963        
8.685524783    18210.0084        
8.683639234    12830.2474        
8.681754504    16690.1853        
8.679870591    19881.6608        
8.677987496    18312.3972        
8.676105217    12903.2447        
8.674223756    13970.088         
8.672343109    18857.8939        
8.670463279    18902.317         
8.668584263    12666.255         
8.666706061    17335.9669        
8.664828673    19580.3147        
8.662952098    19763.3987        
8.661076336    16095.8375        
8.659201385    16287.1805        
8.657327247    15155.0457        
8.65545392     20532.1035        
8.653581403    19094.3199        
8.651709696    19428.4996        
8.649838798    17069.6307        
8.64796871     13275.8184        
8.64609943     16685.9314        
8.644230958    20466.3953        
8.642363294    21016.1376        
8.640496436    16443.0396        
8.638630384    21051.884         
8.636765139    14830.7561        
8.634900699    18660.1008        
8.633037063    19647.4847        
8.631174232    19589.9517        
8.629312205    16215.1219        
8.62745098     16716.1229        
8.625590559    10627.7593        
8.62373094     15703.1548        
8.621872122    15528.5318        
8.620014105    14866.9824        
8.61815689     13955.0689        
8.616300474    19420.7931        
8.614444858    13844.6414        
8.612590041    19101.6781        
8.610736022    17306.1117        
8.608882802    17944.1786        
8.607030379    16787.2857        
8.605178753    18439.8466        
8.603327924    13864.5275        
8.60147789     17659.1924        
8.599628652    19525.6892        
8.597780209    20371.3508        
8.595932561    18839.4182        
8.594085706    15885.5539        
8.592239645    19938.0598        
8.590394377    20307.9774        
8.588549901    21065.2781        
8.586706218    19737.4215        
8.584863325    20128.7451        
8.583021223    19777.3007        
8.581179912    20709.5374        
8.579339391    19069.9382        
8.577499659    20810.0688        
8.575660716    20298.4176        
8.573822561    13879.6954        
8.571985194    11730.9536        
8.570148614    20572.2632        
8.568312821    16895.8426        
8.566477815    21038.7639        
8.564643594    16614.7441        
8.562810159    20587.8941        
8.560977508    17000.5691        
8.559145642    20200.0104        
8.557314559    16138.0088        
8.55548426     19252.8808        
8.553654743    19238.2381        
8.551826009    14407.5596        
8.549998057    18222.397         
8.548170886    19662.4138        
8.546344495    19778.7019        
8.544518885    15095.1805        
8.542694055    19893.8939        
8.540870004    15980.3512        
8.539046732    17670.6411        
8.537224238    18327.3291        
8.535402522    18499.3715        
8.533581583    21091.2899        
8.531761421    20437.8397        
8.529942035    20705.6257        
8.528123425    10975.6967        
8.526305591    18720.1797        
8.524488531    17801.4062        
8.522672245    13441.3907        
8.520856733    12404.3729        
8.519041995    16254.1446        
8.517228029    13305.8786        
8.515414836    18923.0211        
8.513602415    17413.6909        
8.511790765    18321.3773        
8.509979886    17026.615         
8.508169777    16735.2299        
8.506360438    17764.3837        
8.504551868    13616.2933        
8.502744067    17363.748         
8.500937035    19598.6323        
8.499130771    16115.0463        
8.497325274    18338.6407        
8.495520544    14613.5095        
8.49371658     20734.0861        
8.491913382    10642.7458        
8.49011095     18499.0227        
8.488309283    20287.4916        
