# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.3782837   4.30746e+03       80114.9060     0099
   4.3763676   4.29729e+03       80114.9060     0099
   4.3744532   4.28710e+03       80114.9060     0099
   4.3725404   4.27697e+03       80114.9060     0099
   4.3706294   4.26686e+03       80114.9060     0099
   4.3687200   4.25679e+03       80114.9060     0099
   4.3668122   4.24676e+03       80114.9060     0099
   4.3649062   4.23674e+03       80114.9060     0099
   4.3630017   4.22674e+03       80114.9060     0099
   4.3610990   4.21679e+03       80114.9060     0099
   4.3591979   4.20687e+03       80114.9060     0099
   4.3572985   4.19697e+03       80114.9060     0099
   4.3554007   4.18714e+03       80114.9060     0099
   4.3535046   4.17731e+03       80114.9060     0099
   4.3516101   4.16748e+03       80114.9060     0099
   4.3497173   4.15770e+03       80114.9060     0099
   4.3478261   4.14796e+03       80114.9060     0099
   4.3459365   4.13826e+03       80114.9060     0099
   4.3440487   4.12856e+03       80114.9060     0099
   4.3421624   4.11892e+03       80114.9060     0099
   4.3402778   4.10930e+03       80114.9060     0099
   4.3383948   4.09971e+03       80114.9060     0099
   4.3365134   4.09017e+03       80114.9060     0099
   4.3346337   4.08063e+03       80114.9060     0099
   4.3327556   4.07113e+03       80114.9060     0099
   4.3308792   4.06167e+03       80114.9060     0099
   4.3290043   4.05225e+03       80114.9060     0099
   4.3271311   4.04283e+03       80114.9060     0099
   4.3252595   4.03346e+03       80114.9060     0099
   4.3233895   4.02411e+03       80114.9060     0099
   4.3215212   4.01479e+03       80114.9060     0099
   4.3196544   4.00551e+03       80114.9060     0099
   4.3177893   3.99626e+03       80114.9060     0099
   4.3159258   3.98703e+03       80114.9060     0099
   4.3140638   3.97784e+03       80114.9060     0099
   4.3122035   3.96867e+03       80114.9060     0099
   4.3103448   3.95951e+03       80114.9060     0099
   4.3084877   3.95038e+03       80114.9060     0099
   4.3066322   3.94131e+03       80114.9060     0099
   4.3047783   3.93222e+03       80114.9060     0099
   4.3029260   3.92316e+03       80114.9060     0099
   4.3010753   3.91413e+03       80114.9060     0099
   4.2992261   3.90514e+03       80114.9060     0099
   4.2973786   3.89618e+03       80114.9060     0099
   4.2955326   3.88725e+03       80114.9060     0099
   4.2936883   3.87843e+03       80114.9060     0099
   4.2918455   3.86947e+03       80114.9060     0099
